date,ES,NQ,YM,RTY
2023-03-15,1.923305705490733,2.579437040622908,2.0545050481077105,2.2274322341845587
2023-03-16,1.9097207908671585,2.5697058687661363,2.0411354446249907,2.1962431320392306
2023-03-17,1.9033865270261197,2.568897562748359,2.029074817882577,2.1701793420710085
2023-03-20,1.9065202687752758,2.5639212440855927,2.0346410320405517,2.191033243338392
2023-03-21,1.923506457642517,2.580535324470533,2.0543193812077027,2.229107874064813
2023-03-22,1.9221966538147306,2.5796335473861305,2.0539435452433397,2.2255043215620045
2023-03-23,1.935514972781701,2.6113228798841415,2.0606320476701647,2.2425192718245786
2023-03-24,1.9290644732811393,2.6071560644927056,2.0516996859438796,2.2225788614162996
2023-03-27,1.9403906482023403,2.61216029983306,2.0660560815145854,2.2485218772501914
2023-03-28,1.936519785990354,2.6073644431135086,2.063461805533264,2.2389856218332174
2023-03-29,1.9574518649017147,2.639054185707015,2.0815084687602248,2.262332179376984
2023-03-30,1.970111701416324,2.658538296916934,2.0925127064038396,2.279319320026794
2023-03-31,1.9746981282161657,2.659909698571789,2.0991610310883106,2.2949381111435807
2023-04-03,1.9720734690317316,2.641612383425428,2.1051840886226665,2.301139278423058
2023-04-04,1.9752783554927802,2.6448475796594155,2.105059458833209,2.306467458019164
2023-04-05,1.9703763270093224,2.634897024429102,2.1046207089087834,2.2929990349066434
2023-04-06,1.9658299489398372,2.621399711792017,2.101181070867896,2.2942993632694124
2023-04-10,1.9531049758886232,2.596024104825823,2.0954377510473523,2.282093571195875
2023-04-11,1.9553472112083747,2.5949888109255355,2.0977961503169613,2.29027037046564
2023-04-12,1.9650347510137698,2.610963773589819,2.1077709046052377,2.3125566980252197
2023-04-13,1.9695649530727715,2.62491671886289,2.109328754497777,2.321363970804033
2023-04-14,1.9662613037175907,2.610907624922442,2.1063059981157575,2.3229041028131916
2023-04-17,1.9651986512385502,2.607243123666007,2.1079770800959268,2.328349624822466
2023-04-18,1.9728435080420994,2.625132770937835,2.107544813879596,2.3383585127109288
2023-04-19,1.963048328813321,2.60443304895383,2.103653049560505,2.3263151311036787
2023-04-20,1.9478973634898247,2.5785028115090487,2.0932689127465496,2.3094736123319417
2023-04-21,1.9489525624949657,2.5747071260214334,2.097033451903881,2.315637687809696
2023-04-24,1.9477801896830702,2.57259239703897,2.0953655606851753,2.3119098376405787
2023-04-25,1.937480666987955,2.558605831180305,2.091360657090594,2.287886324657761
2023-04-26,1.9399655267660632,2.5869215884172814,2.092044169204805,2.2762812931466163
2023-04-27,1.9518678859707141,2.618699608317691,2.0991814738670627,2.2829627519063562
2023-04-28,1.9472868636710896,2.6165225127529115,2.0921285210813023,2.2773853757156868
2023-05-01,1.9448466545687448,2.6120057650059696,2.0917615560996765,2.274433565986667
2023-05-02,1.9412448715296367,2.6114167679152436,2.0883306309300447,2.262268765357868
2023-05-03,1.943239019986704,2.614189655891945,2.0900001576832237,2.2694270199945428
2023-05-04,1.9374436023373218,2.610747306917583,2.0842594275671775,2.2542160345832594
2023-05-05,1.95514420303315,2.6290053305040506,2.101773685150794,2.291727485961783
2023-05-08,1.9565569645455485,2.624467119561271,2.1040781249762714,2.300550805463844
2023-05-09,1.9481951066943035,2.61002267512024,2.098456589880153,2.2856579723109265
2023-05-10,1.9615066345124468,2.629746016168449,2.108126034301088,2.3180888136754154
2023-05-11,1.9563105904475129,2.633030624928064,2.095955202808233,2.3010092656263446
2023-05-12,1.9618575618369334,2.637093566084602,2.102675826323381,2.3087696146987096
2023-05-15,1.9642281002151802,2.6408826350263546,2.1041257736761856,2.3160419547026287
2023-05-16,1.9583138881827367,2.633825644612092,2.0970723455641345,2.2982272549775247
2023-05-17,1.9681695789854998,2.642177073068556,2.108617376172824,2.31314395111839
2023-05-18,1.9658109360722211,2.6439198381362643,2.102761330065855,2.3031449568874285
2023-05-19,1.9697787349339875,2.645537816762529,2.10601415140048,2.3192211864837504
2023-05-22,1.9697787349339875,2.643581093321848,2.105196770180352,2.3260010100556614
2023-05-23,1.9613483676442507,2.6295124129258887,2.097562387599526,2.3209638597756808
2023-05-24,1.9528576820700334,2.6137550710466746,2.093256838144178,2.3086637612216983
2023-05-25,1.968947137741053,2.6715715572092495,2.0921100924556915,2.3042350449115236
2023-05-26,1.971905291493669,2.6792642766253194,2.094469591142583,2.3056765022303374
2023-05-30,1.981031232678937,2.712350844473131,2.0925728847994813,2.313199947357165
2023-05-31,1.9715138228422233,2.699728249031046,2.085551677187706,2.302748349266768
2023-06-01,1.9715138228422233,2.699020364965539,2.080429491443249,2.3048517960347668
2023-06-02,1.9836354567515104,2.71207420052753,2.094316196496526,2.3356942033330697
2023-06-05,1.9849072402815138,2.709981478914585,2.0945638979981815,2.3264013279873477
2023-06-06,1.9825886942702051,2.7051048219832574,2.093068626468631,2.3180459248312433
2023-06-07,1.9839752007292786,2.7066814666039383,2.094998697484769,2.3321468717254037
2023-06-08,1.9830469166255338,2.7078618360051823,2.0940665650592276,2.324260503777056
2023-06-09,1.9865075301732487,2.719440479349538,2.0922111100131007,2.322286504729313
2023-06-12,1.9908459637919413,2.7325676837884787,2.0937884440114294,2.3248686548343898
2023-06-13,1.9971967113836444,2.752532064864364,2.09646732425384,2.330877651779578
2023-06-14,1.9982142472116915,2.7523497357109266,2.0882706464243554,2.334891164041969
2023-06-15,1.9931277192603098,2.7410801866968666,2.0864438510842747,2.3224479386531853
2023-06-16,2.001817225833576,2.7577468098447224,2.093532629824534,2.326459494893727
2023-06-20,1.9924949551864242,2.746327474947414,2.082405502989914,2.3162611143045133
2023-06-21,1.9871025466473542,2.7370101086492835,2.0764654709927948,2.3069228381023414
2023-06-22,1.9819201723903082,2.7254128008992367,2.0725837736524646,2.299931047717281
2023-06-23,1.9650074882404955,2.694958258804855,2.058407911293214,2.266643383129575
2023-06-26,1.961762501214758,2.6907529786533337,2.055621777295289,2.267014052529923
2023-06-27,1.9654649983574566,2.7017099562372424,2.0548957726060126,2.2725629038959196
2023-06-28,1.9602376978299103,2.687627606590282,2.052250422712959,2.2673248997756623
2023-06-29,1.9572446300336421,2.68403274156611,2.0499650658947934,2.2696223331443215
2023-06-30,1.9712517340578881,2.710467440740656,2.0619583997591797,2.2881532782368925
2023-07-03,1.9697138391413762,2.714754756338983,2.056301694455038,2.2852676874283335
2023-07-05,1.9606150942254852,2.703529456669287,2.0450861507562035,2.2745056084231248
2023-07-06,1.9431242430921662,2.674707181011832,2.028669990336606,2.2475185192612632
2023-07-07,1.9379894832009412,2.6720299721766625,2.0205265408163706,2.2492135717457566
2023-07-10,1.9359137292023607,2.6694341878689807,2.019514610837762,2.2449022098064115
2023-07-11,1.9391798079266929,2.6715430233037685,2.026017922035167,2.2493685073966025
2023-07-12,1.9563042439680753,2.7016139683017966,2.0394808117149896,2.284731899589887
2023-07-13,1.9635711056604772,2.7233817900083075,2.0424311079939432,2.2916485798749613
2023-07-14,1.9673532304030958,2.7261561506755774,2.052352702550472,2.2895483978863784
2023-07-17,1.9662697071170887,2.7308001471750085,2.0483301054508747,2.28636977763016
2023-07-18,1.9643269661615446,2.7258019172639636,2.0466802696210378,2.2870677637228525
2023-07-19,1.9675382248932127,2.7325852783239553,2.050815565555673,2.2940780211766034
2023-07-20,1.9625080738613383,2.711479109523214,2.054190244331235,2.2960310146344636
2023-07-21,1.969708952336076,2.7289172530137,2.0576721194275644,2.310295678479298
2023-07-24,1.9746723383567528,2.7361182575107916,2.060637148616692,2.3120530918966717
2023-07-25,1.9728416446908277,2.7405572253689328,2.0587841097307646,2.3073754264434387
2023-07-26,1.9685484252910328,2.7318556555588263,2.0513825715315304,2.3042250276311016
2023-07-27,1.9826821425680743,2.77070031492595,2.0537964360989336,2.316601518668526
2023-07-28,1.997128111942543,2.8012712887849074,2.063710595724411,2.3413502757993387
2023-07-31,1.9991873421008384,2.803082865037533,2.0643484203585314,2.3467594522689663
2023-08-01,1.9920412001717516,2.791331934537313,2.0620358136029626,2.331258905628533
2023-08-02,1.9776453362496238,2.764992371022071,2.052001014789736,2.3050832853996583
2023-08-03,1.9676181457875153,2.7452848792951348,2.044638276299037,2.294703179530372
2023-08-04,1.9755621823254552,2.7597405359722935,2.050892763747071,2.2972654020320045
2023-08-07,1.9839048353152164,2.773307433385102,2.0586493677844473,2.3022899397882295
2023-08-08,1.971883156700956,2.754056437415135,2.045680768358616,2.275498720914735
2023-08-09,1.9729744639989255,2.7559851425959763,2.0445245919275203,2.2718901440604093
2023-08-10,1.982979517006666,2.777862002969344,2.0545128962366497,2.279156442173989
2023-08-11,1.9738077532891096,2.7579881506077166,2.0495594542800446,2.269702303660356
2023-08-14,1.969624091161433,2.752006817455449,2.0475307613812945,2.2566607385031814
2023-08-15,1.9611018368145872,2.743447621264312,2.0381538183343175,2.24238474109082
2023-08-16,1.9585701045376038,2.738816257047087,2.0354757140254915,2.2395561258387344
2023-08-17,1.9644417158018437,2.748945422198828,2.0404448517040534,2.2443254515605866
2023-08-18,1.950997378748335,2.722893036197519,2.0312249062497076,2.2258232804258933
2023-08-21,1.9555581229486134,2.7336921238480714,2.0323408993449235,2.2257039845056217
2023-08-22,1.9636458088007038,2.7527533653868796,2.032517471099862,2.2335931608201958
2023-08-23,1.9684436251413158,2.761769586031853,2.0353575875044148,2.234796086908531
2023-08-24,1.9753030847163364,2.7867559867476963,2.0311138209603308,2.228123275345381
2023-08-25,1.9830736612753688,2.793882640347064,2.0393858637705704,2.2378804243588957
2023-08-28,1.9932922175141035,2.8162672784269605,2.049054854340512,2.2476407255851005
2023-08-29,1.9929556454055573,2.8137477967577524,2.0482255652574652,2.2465607636754177
2023-08-30,1.9943930856735486,2.814249811643475,2.050809113830447,2.2412357579147963
2023-08-31,1.9960462629660503,2.8124797861200888,2.058142231835733,2.2420585748396094
2023-09-01,2.008647983848707,2.8307229471850732,2.0695053359452475,2.259870478075301
2023-09-05,2.0063163489108473,2.8237464553854705,2.069683291574915,2.245888021521931
2023-09-06,2.002194315210492,2.8175204432443617,2.066221983339531,2.2480345719593227
2023-09-07,1.987416320935845,2.7813819650302585,2.062206526996459,2.2344958038182257
2023-09-08,1.987416320935845,2.780699216253924,2.0625649119106364,2.2363003390318186
2023-09-11,1.9994323311306346,2.8034007976548643,2.0714826646729545,2.251223866239614
2023-09-12,1.9922757726766978,2.7902548260695874,2.066395352171902,2.2465435671414027
2023-09-13,1.9930482292186684,2.791335081523212,2.0681669531254103,2.249901450015473
2023-09-14,2.003635470808143,2.8030893936412338,2.0799522238336157,2.267800042501083
2023-09-15,1.9957177016589565,2.7920004453301313,2.0742304528766984,2.257342149800055
2023-09-18,1.9942756289491814,2.7856511760881153,2.075061807767631,2.258673486653189
2023-09-19,1.9896233529874028,2.7751235987759246,2.070903605358844,2.259648576388941
2023-09-20,1.9950504039947723,2.7827033149897202,2.0766128336086416,2.2678512341674564
2023-09-21,1.9805853915107723,2.7525388826785413,2.0689006396965786,2.249969693472055
2023-09-22,1.9847748300818846,2.766568510438589,2.0690211277659802,2.255101181341686
2023-09-25,1.9787451919989807,2.758706165301553,2.0634001016827175,2.242270953736998
2023-09-26,1.9637221807798995,2.7380667749407013,2.0499759915600335,2.2268353462166854
2023-09-27,1.9689569524718256,2.746304011605348,2.054333907984856,2.2396130917901607
2023-09-28,1.9654205871458332,2.737223396391053,2.052510750452033,2.238988861595671
2023-09-29,1.9796914909653671,2.7635667652158955,2.0655285330222326,2.2548260949226075
2023-10-02,1.975573092024324,2.7645890521164174,2.060813553268803,2.25056247848151
2023-10-03,1.9647239421461626,2.744714187533715,2.052544081768304,2.236463119913305
2023-10-04,1.9661054426328468,2.7509608620323305,2.0528530881638485,2.2337675034570013
2023-10-05,1.9635884615599388,2.7489787357053577,2.0506345869878793,2.227741382881724
2023-10-06,1.9515776967653573,2.7250781907309247,2.0452785207875146,2.2140711226323497
2023-10-09,1.9424760274057309,2.7068668267116816,2.0376702770265873,2.1988476537246036
2023-10-10,1.9451430425463339,2.7086932924868274,2.043938733524081,2.2017039451532527
2023-10-11,1.9500153124923683,2.7184493954377795,2.047973972205936,2.203795182557857
2023-10-12,1.9522268410577124,2.7212337862798255,2.051288333496838,2.206016377097643
2023-10-13,1.958577176613285,2.7260311818319423,2.058086507586249,2.21296585305505
2023-10-16,1.9685767962047593,2.735811110517217,2.070130994581256,2.232281335356282
2023-10-17,1.953709066852389,2.7080835973822146,2.060732883628175,2.2185676616237178
2023-10-18,1.944944557126021,2.6884939236986387,2.0589224705290516,2.2007283017714805
2023-10-19,1.947071770261261,2.699946888128812,2.0581916867245513,2.193898455317707
2023-10-20,1.9448085228240168,2.695729850683672,2.0547548208354596,2.1932577887906315
2023-10-23,1.9369121012590613,2.684927625175774,2.0465985798915045,2.182354453627087
2023-10-24,1.946618358104187,2.6980727022017086,2.0566888847377682,2.200067523911957
2023-10-25,1.938642281947122,2.6790360353292235,2.06157310351653,2.181047518079937
2023-10-26,1.9321958733140812,2.668764970657035,2.059272587642654,2.186562508793926
2023-10-27,1.9396332063201618,2.6899165476198665,2.059084714949684,2.1910283660233967
2023-10-30,1.9526406547192396,2.70872484536451,2.072956363546152,2.211674569241442
2023-10-31,1.9552062360859275,2.708818776005008,2.0717007112573724,2.2148843527367434
2023-11-01,1.9594998220990545,2.7145675028321694,2.0741391095594404,2.2123621589877476
2023-11-02,1.9767631237151042,2.7472964288214463,2.085953314398493,2.2420574095856267
2023-11-03,1.987362084251599,2.756729127650361,2.0959171780851378,2.280491190504202
2023-11-06,1.9907689906817443,2.762088349322619,2.0969610532800353,2.280749325224956
2023-11-07,1.990541967190961,2.7697035268509067,2.0951197293637933,2.2695134632802154
2023-11-08,1.9931453144697846,2.772090387014531,2.0983038949615405,2.2665142211717666
2023-11-09,1.9979033060127953,2.7758294542465487,2.1027870566184665,2.2802195225847477
2023-11-10,2.0074051381465945,2.7883817427592392,2.112820678696526,2.2922065005829784
2023-11-13,2.0007217171686222,2.776314502211306,2.1086978015894142,2.2793492511493842
2023-11-14,2.0282991716364305,2.82350082223892,2.132125732840531,2.348077365074066
2023-11-15,2.0341447381677775,2.8374594030179967,2.136099131522679,2.34677663531278
2023-11-16,2.0312192064058365,2.8303615136331466,2.131040751268289,2.337044357311759
2023-11-17,2.030882391370505,2.82421910081204,2.1333534614938547,2.3553004641829705
2023-11-20,2.029200547619025,2.823774971373321,2.13091652690609,2.3576527589371894
2023-11-21,2.023751984583608,2.810523579985766,2.1278918909455693,2.3428222996027057
2023-11-22,2.0306445698969555,2.824806035555322,2.133159399681158,2.356574331213746
2023-11-24,2.0304222406069905,2.821373600504641,2.135877800592623,2.355133321838942
2023-11-27,2.027310993261891,2.8192590240755577,2.1339488617610547,2.3447250428782134
2023-11-28,2.0250881864056196,2.813447026712166,2.134974566653894,2.3419965032627617
2023-11-29,2.034851390284636,2.830846990408651,2.1397328748061724,2.361285066561754
2023-11-30,2.037640386159478,2.831995156229046,2.150947028503381,2.374751974748679
2023-12-01,2.034967924862804,2.8235776748498536,2.1516043901379636,2.369639342840581
2023-12-04,2.019378113539487,2.7949454519379597,2.140166936002491,2.3599870440917394
2023-12-05,2.0128700396497816,2.7808573595599153,2.135033367669648,2.3488443996925787
2023-12-06,2.0223278784417764,2.8020912817058763,2.1396347326861775,2.3648847953887104
2023-12-07,2.0314274661301117,2.8232199181487103,2.14271573086129,2.3684548177237805
2023-12-08,2.02810705510342,2.8092668972408177,2.141649172508447,2.364146923656343
2023-12-11,2.025928719505287,2.806112539966203,2.1435238250660134,2.363505902160997
2023-12-12,2.023871389432032,2.805515413071042,2.146960452937722,2.360654421057886
2023-12-13,2.0248406764959364,2.8109309759254093,2.1474250498601033,2.3610262752591558
2023-12-14,2.0324960287700233,2.8177993671178134,2.1525233727303665,2.3994704993820224
2023-12-15,2.02951660943043,2.8231808585533282,2.1472061002679803,2.4025551091710917
2023-12-18,2.0360095298256287,2.8276708235032415,2.1510274620954286,2.4144246114320795
2023-12-19,2.0380273787154457,2.83000798298129,2.152283469849923,2.4312800739632703
2023-12-20,2.03390502677468,2.8241055516672753,2.1470063181838,2.4261670968428897
2023-12-21,2.0473937384633802,2.850722231635865,2.1577270172892833,2.451833135991128
2023-12-22,2.052090330116182,2.858920969654936,2.1553260493537647,2.4642191683128254
2023-12-26,2.053585011174484,2.863845716838423,2.1533845713917024,2.4722475020972636
2023-12-27,2.0524145741214825,2.8650610220242387,2.151225163208009,2.4766406035081556
2023-12-28,2.051247163173898,2.870333601351142,2.148055854083291,2.463364842639346
2023-12-29,2.0493372496141458,2.8700396947758096,2.146474407829759,2.456377077568154
2024-01-02,2.034345988799848,2.8435214656199546,2.1342740375310583,2.4388572410598517
2024-01-03,2.0242549868712776,2.8246451494496414,2.125792883298916,2.411280565112565
2024-01-04,2.0210567748633705,2.8097028735203855,2.1279918044046275,2.408476183387364
2024-01-05,2.0212704285210545,2.8106426449109967,2.126694214025739,2.3932226229210607
2024-01-08,2.022871054454315,2.8188797420253815,2.1186327886418903,2.3927359977435656
2024-01-09,2.0108640097699566,2.7967330490146023,2.1066242984605656,2.360617934700002
2024-01-10,2.0118079788961785,2.798103854049989,2.107851544900724,2.356690909855262
2024-01-11,2.015043235800561,2.805205850078921,2.111519886899549,2.3486123202565246
2024-01-12,2.021007069044272,2.812233125940425,2.113691430478186,2.3761714712257036
2024-01-16,2.0148182790368185,2.803078424577423,2.107931138975627,2.3566966388663406
2024-01-17,2.00117201581525,2.779496420504555,2.0968169705864925,2.3214712999697715
2024-01-18,2.0074636905662935,2.800628419966857,2.093178509787002,2.3353398298137473
2024-01-19,2.012053609625996,2.8140103460485855,2.0994045679241493,2.3422145067904236
2024-01-22,2.018249945743512,2.8278444516626697,2.1054738058340488,2.3615003726725523
2024-01-23,2.019903655946405,2.8321767305786376,2.101119553722507,2.3810139725068358
2024-01-24,2.031767843107845,2.858512040033232,2.1075735045701185,2.4103353308010895
2024-01-25,2.040166577238579,2.874284762817568,2.112345410985963,2.4441838928610085
2024-01-26,2.0377841731323394,2.861207239730137,2.108862976252826,2.456600902728669
2024-01-29,2.0386130460927347,2.8642677035688595,2.108422033679186,2.4584540087654263
2024-01-30,2.035115753415649,2.856786769454896,2.105025417608716,2.44593691717359
2024-01-31,2.0255554278578547,2.826933378176736,2.108461080855072,2.439471993145553
2024-02-01,2.0315878907495497,2.8381255007529416,2.1076346654849956,2.4571900138619704
2024-02-02,2.032927240745987,2.849110060681889,2.101087352330159,2.426950725851565
2024-02-05,2.0302735552223705,2.847985184672652,2.0982684106324148,2.4019483915532716
2024-02-06,2.033956776749684,2.855025789954796,2.0996324105873216,2.3994772512327436
2024-02-07,2.0431555762425218,2.8730902021465354,2.106320869784003,2.4053502259948245
2024-02-08,2.042238997626921,2.872204502091225,2.1094174417838403,2.406087498094746
2024-02-09,2.0434601889749135,2.879197919339047,2.1076786123624833,2.414079937315354
2024-02-12,2.043055062054022,2.8777215303621704,2.105774853518831,2.4194597024408524
2024-02-13,2.0161061060634258,2.823975012510053,2.08844560179899,2.338222369366196
2024-02-14,2.0264466713984928,2.841264981408229,2.0946018691596433,2.3741822403395973
2024-02-15,2.0279618850005554,2.8442462883126267,2.098031270073312,2.394206599381954
2024-02-16,2.026455002934126,2.8462706346437634,2.0948457266862532,2.3672221202228574
2024-02-20,2.0188868261977424,2.8325180169100226,2.090839975018903,2.3378509664581384
2024-02-21,2.0130232590510486,2.8135809553633284,2.086133556446415,2.3231994259570827
2024-02-22,2.0398192449844705,2.8711777828124605,2.098001300096038,2.3297011334959934
2024-02-23,2.0465219369616143,2.8808439765976814,2.10411526385306,2.3301634445806783
2024-02-26,2.0481271308922673,2.8857691122427696,2.1044374867112308,2.326587274137488
2024-02-27,2.0507477660006925,2.892310349418344,2.1022854900993977,2.3478816956013975
2024-02-28,2.0441987532862362,2.8772209418704917,2.0923156665754705,2.329871048035974
2024-02-29,2.050836415281557,2.8952863726482474,2.0970375155434824,2.360536245801004
2024-03-01,2.054457846141916,2.9000138286726633,2.096714877841722,2.370987194442042
2024-03-04,2.050764214445742,2.899262529753318,2.0859460087872645,2.3837669512049997
2024-03-05,2.0422821474792743,2.879453509264957,2.0789964193166766,2.3675727261932
2024-03-06,2.0557347261432977,2.90715330043694,2.0913290838080125,2.39371911436376
2024-03-07,2.0682010361023044,2.9293868183421066,2.1004063143686422,2.410371877901534
2024-03-08,2.0703054123685067,2.930786773810544,2.098891103959967,2.431515490865583
2024-03-11,2.064343416365734,2.920644361936601,2.0923712026928416,2.42140366974062
2024-03-12,2.072603576591273,2.935915966985634,2.0963710966648033,2.4200153828778923
2024-03-13,2.073295564812018,2.9283679102933853,2.100991461598933,2.418857203704464
2024-03-14,2.0760689393493164,2.9355168949902364,2.1048718506361683,2.409863026181989
2024-03-15,2.0624478749993878,2.915321238975846,2.0969575923694608,2.400849597658357
2024-03-18,2.0794600107682792,2.951725422013698,2.1037057319372843,2.4066684284815714
2024-03-19,2.0756721060461087,2.9377597993883553,2.105529211730423,2.3897630502522373
2024-03-20,2.0750782084478123,2.94547805173486,2.100843394861467,2.3819886329486732
2024-03-21,2.0857719593210957,2.977825804960653,2.106839492878948,2.396519183633391
2024-03-22,2.0851819526379627,2.9744161573089842,2.1067870891506404,2.3956159019622927
2024-03-25,2.0791730666255424,2.9563585748333976,2.1035628734794445,2.4016810420599337
2024-03-26,2.0842951530129086,2.9658220528073502,2.1073254815314684,2.419320248492461
2024-03-27,2.0949818163496627,2.9844684503643624,2.117201329740414,2.4372368580727923
2024-03-28,2.0946859288938438,2.9833799198530646,2.119521550375746,2.442365243867858
2024-04-01,2.0972523411341357,2.9894394306039986,2.119468768187521,2.4473752238552793
2024-04-02,2.0811089650666603,2.955860212063672,2.1016670372775845,2.4176234070643132
2024-04-03,2.07586762429739,2.941347382676272,2.101507453357166,2.40358364740532
2024-04-04,2.091637949537767,2.968686598570884,2.115348921067688,2.428807288047811
2024-04-05,2.097070775380722,2.9790338879600933,2.1165989345609453,2.421548029859469
2024-04-08,2.0999660409120735,2.985059293716562,2.11708475207162,2.4392286572270656
2024-04-09,2.1069602657235995,3.0004356853891196,2.119675316430338,2.446571167877613
2024-04-10,2.082826357736937,2.964119502400775,2.097665778613996,2.3843702059824197
2024-04-11,2.0882282415714206,2.976136313180648,2.101780547331079,2.3959221610764914
2024-04-12,2.0729922415256206,2.9463061111210114,2.089460550836627,2.382531917186527
2024-04-15,2.0904418399981406,2.9713839875137276,2.108034990329514,2.3901977212958787
2024-04-16,2.0919779506923044,2.970054230327511,2.1208523224722313,2.3727895807771233
2024-04-17,2.102454273893925,2.983470272567265,2.1273747628499327,2.3887031007329185
2024-04-18,2.107855035749504,2.98672341573375,2.135665127400509,2.395155435697438
2024-04-19,2.1074374940200435,2.97821180725346,2.1408917492485724,2.384391791619133
2024-04-22,2.118810264187143,2.9967587342763835,2.1515936865959633,2.397279081539163
2024-04-23,2.1276237762299144,3.010273985765224,2.158696317033624,2.397520925582698
2024-04-24,2.1313727095148383,3.0314743023571977,2.157247490160373,2.3932390010244315
2024-04-25,2.1039229752901476,2.9791993642932466,2.1299116068900896,2.3650902642069997
2024-04-26,2.1156166104388263,3.001161043991319,2.1286879033658135,2.37078527437465
2024-04-29,2.1229374399222634,3.014998256647025,2.132399314043588,2.380442720599126
2024-04-30,2.1162352720853144,3.0034215389623284,2.12482428147542,2.358608104461862
2024-05-01,2.1133105639106655,2.99286206732906,2.125495490577708,2.358608104461862
2024-05-02,2.1289112017437355,3.0188735180476067,2.137279907334465,2.388363363519961
2024-05-03,2.1546249620240396,3.0717731899956027,2.1643946939776484,2.4288920235954765
2024-05-06,2.1647621605163683,3.084187238801101,2.173090176137332,2.4477666549307813
2024-05-07,2.1686077625875755,3.086560049052277,2.176656364277356,2.4513112318312937
2024-05-08,2.1602865663188333,3.0674773680137046,2.174090341910448,2.424630614493889
2024-05-09,2.1600793147654858,3.068109994100162,2.17092806903383,2.4259223729459367
2024-05-10,2.166778992937923,3.0779632493685347,2.177187668899016,2.4317421656072598
2024-05-13,2.173698310059454,3.0910310090314113,2.183669355873738,2.4529081999307274
2024-05-14,2.1741126832777846,3.0873986262816375,2.184166133614515,2.481905184682622
2024-05-15,2.184429247210962,3.1038742547714024,2.192479321076411,2.509516142858283
2024-05-16,2.1839172876048845,3.101549597373919,2.193738580019718,2.502766311783211
2024-05-17,2.1842251706811444,3.101591170876645,2.196151270236952,2.5022906137434333
2024-05-20,2.1843276635332245,3.1024232097131597,2.1947287152897395,2.500151700691511
2024-05-21,2.1807439449646377,3.0891563363325165,2.195223085417073,2.4903165146088813
2024-05-22,2.1774805795400742,3.090347585800671,2.1902303259066143,2.4808624586525054
2024-05-23,2.189023259349054,3.121220230123069,2.1905055219570118,2.489528916013927
2024-05-24,2.1965805399322877,3.1321547468210547,2.193078507351272,2.50795460599952
2024-05-28,2.1993666382353916,3.1397883809179734,2.18820549743812,2.526438976861216
2024-05-29,2.181401668042313,3.1103264485573034,2.1694980847748533,2.4929302125785484
2024-05-30,2.174078759369453,3.1027204245213857,2.1503602556275774,2.508920706523991
2024-05-31,2.1766662090973514,3.1023868704013555,2.1519917030797857,2.5184163547897427
2024-06-03,2.1830358369334792,3.1214447352798866,2.1538775662146046,2.540366244529086
2024-06-04,2.1771658000099388,3.118934560049467,2.14658081788457,2.5215523602455794
2024-06-05,2.1868119908659405,3.143450093640028,2.152668681803698,2.5382587583920824
2024-06-06,2.187932597029153,3.147610602871552,2.154107964487549,2.52758349434973
2024-06-07,2.182733185890414,3.1434420195363826,2.15056975204203,2.501121162284811
2024-06-10,2.1791672942965863,3.134857326968291,2.147359698625183,2.4788095343708845
2024-06-11,2.172170758848889,3.1259181654603894,2.1378180838960987,2.456289288638006
2024-06-12,2.190729424321966,3.1519512382186803,2.1585377539449437,2.5202526317234706
2024-06-13,2.1977940145326142,3.175317291594899,2.1540811879204886,2.5133997962111367
2024-06-14,2.1907193533987375,3.1729673055937186,2.1403772473952882,2.482972420351501
2024-06-17,2.18802451995195,3.1745365741415994,2.1335037277550906,2.4748738279261637
2024-06-18,2.18812312847509,3.1737899572165302,2.1345367698251043,2.474027345135414
2024-06-20,2.1915657388093805,3.181056859145849,2.1315491245180582,2.467509759193502
2024-06-21,2.187218374285346,3.1781592517948343,2.133111054086762,2.467388802832757
2024-06-24,2.187514999895529,3.1698061423720945,2.139042203854198,2.471737050184528
2024-06-25,2.1925727233969647,3.1834921081927416,2.136518101831071,2.4706526379074654
2024-06-26,2.1877203651725643,3.1775131204227125,2.1307871273442904,2.4551861373131407
2024-06-27,2.18663469685095,3.1752496798915373,2.1272296167727207,2.461323500954106
2024-06-28,2.1885068155982537,3.178813283133634,2.1249171768515653,2.4816334220861416
2024-07-01,2.193955051458386,3.1850728301730418,2.1295454535512217,2.489439566706525
2024-07-02,2.1869177436357723,3.174508214263995,2.1253414459235485,2.4933270382141672
2024-07-03,2.1848562806401555,3.1682004140209057,2.127322741804102,2.498058669496847
2024-07-05,2.185344756825239,3.17161383791025,2.128181442138853,2.4888165090995265
2024-07-08,2.188065748162446,3.1732671820133223,2.1319877973392933,2.509530246813563
2024-07-09,2.191370689763402,3.1819809416039284,2.1304825738509177,2.505138477386444
2024-07-10,2.1958454556767117,3.1940598363507022,2.1303211695800637,2.5162697079256118
2024-07-11,2.195941997574082,3.1940598363507022,2.1313320864916254,2.5728328624352037
2024-07-12,2.1998382750715524,3.196170474405046,2.136917059515873,2.5979096739004355
2024-07-15,2.2076944939455347,3.206984906768968,2.148203313419438,2.6176834120770924
2024-07-16,2.212645352233778,3.215705781559449,2.1561017043805606,2.6410323042340775
2024-07-17,2.188459206544545,3.162785843699372,2.1503012368772585,2.6145468040076882
2024-07-18,2.1940883091202505,3.1864371283949033,2.1433039205059905,2.6022903931981705
