date,ES,NQ,YM,RTY
2014-08-14,1.1552502317391935,1.1306678120174687,1.1019841421118748,
2014-08-15,1.1508273748029791,1.129675314094825,1.0948070226394682,
2014-08-18,1.1541996552999174,1.1328487574517303,1.1001104954481398,
2014-08-19,1.1574179559864317,1.1366481384157943,1.101676210438993,
2014-08-20,1.161957998582355,1.137704371972741,1.1069648830547434,
2014-08-21,1.1642994756575837,1.1392528436495166,1.1095076814078555,
2014-08-22,1.1632744352438493,1.140308098228666,1.1082028387859482,
2014-08-25,1.1635658731582283,1.1387678981942218,1.1085927535829174,
2014-08-26,1.1635658731582283,1.1384882744009264,1.1091768724742146,
2014-08-27,1.1624015796015972,1.1384183856179675,1.1082694112648503,
2014-08-28,1.1657602776331093,1.1405918764077783,1.1106762885447004,
2014-08-29,1.1672183892999424,1.1422704516489965,1.1108713036954456,
2014-09-02,1.1648886120757906,1.1425495306745643,1.1084666796834681,
2014-09-03,1.1598131606351516,1.1328775218582572,1.1041326888140242,
2014-09-04,1.1563380650227617,1.1289215077220127,1.1024528099498914,
2014-09-05,1.1619872175388444,1.1326619520352408,1.1071086022143286,
2014-09-08,1.1601022869388935,1.1347403579659432,1.1074323749821284,
2014-09-09,1.1538612762622547,1.1256624351022155,1.1032812872464568,
2014-09-10,1.1577780796893455,1.1334838613560771,1.1064585298603313,
2014-09-11,1.1637512646984387,1.1375848945209763,1.1106933414036935,
2014-09-12,1.1578951758082716,1.132635842590156,1.1076133610481578,
2014-09-15,1.156870489811981,1.1203805918649705,1.1096432761644741,
2014-09-16,1.1678687515353805,1.1343556522599434,1.118897413618735,
2014-09-17,1.1675759058103214,1.1363821608483458,1.119225228400646,
2014-09-18,1.170203280020171,1.1417480421499537,1.1235417634952782,
2014-09-19,1.1654019983789095,1.1360563077310655,1.1197649336423323,
2014-09-22,1.158405213398023,1.127986342532241,1.1139009254945484,
2014-09-23,,,1.109913603362328,
2014-09-24,,,1.1195820679472384,
2014-09-25,,,1.1042031933875236,
2014-09-26,1.1656369442499153,1.1370524009862382,1.1103981560859124,
2014-09-29,1.1735289675055673,1.1472078249660664,1.1179666594020503,
2014-09-30,1.1696603541982078,1.1461452019344196,1.1157959780793703,
2014-10-01,1.15550162157221,1.1303754941668682,1.1007834982610003,
2014-10-02,1.156844187360249,1.130446542280895,1.102432463894443,
2014-10-03,1.1617341397341299,1.135462271846071,,
2014-10-06,1.1550948158469017,1.129826873760105,1.0969180309261015,
2014-10-07,1.1430826602321118,1.1191360692772263,1.0848546712945875,
2014-10-08,1.1623464333498426,1.1404974074722536,1.102591070320381,
2014-10-09,1.1403817663253564,1.122856467326857,1.0842821212224265,
2014-10-10,1.1274734637400965,1.1011246808851607,1.0768918154320815,
2014-10-13,1.1090681570650343,1.085852097975742,1.0627566287443488,
2014-10-14,1.1052305509852245,1.0788333360470663,1.0587159768168237,
2014-10-15,1.1121167226424533,1.088555150369632,1.05950729364783,
2014-10-16,1.1313147918372677,1.105181051835033,1.0722112180320966,
2014-10-17,1.1320676966634604,1.1057621908132558,1.0773670330254081,
2014-10-20,1.1453488534834024,1.122995414935222,1.085884820562607,
2014-10-21,1.1597350225183893,1.1384409122619281,1.0948229615769327,
2014-10-22,1.1494136351130275,1.1289867316756697,1.082995966397556,
2014-10-23,1.1513387030409414,1.1351548958087885,1.0856117407261534,
2014-10-24,1.1582887311738626,1.142093841653927,1.0927320054676632,
2014-10-27,1.1605142122764125,1.145498207573283,1.0966624604960225,
2014-10-28,1.16953222080493,1.157929314031101,1.1045591611458687,
2014-10-29,1.1670215442354535,1.1577875672672338,1.1007166499131087,
2014-10-30,1.1782770819717345,1.1656903110851322,1.1137909937632762,
2014-10-31,1.1773988630286498,1.162818290007403,1.1144349524784491,
2014-11-03,1.1763756734518405,1.1649173662875778,1.1130834981848619,
2014-11-04,1.1754964689126388,1.1651280077256385,1.11533918242066,
2014-11-05,1.1744779672066863,1.157871251658836,1.1150830769826758,
2014-11-06,1.1791328216717116,1.1620601135882622,1.1184721928835868,
2014-11-07,1.1802965352879677,1.1589939919165253,1.1207111843472637,
2014-11-10,1.1837881064511515,1.1626857210812334,1.1229496647131918,
2014-11-11,1.18466057035469,1.1660287733522232,1.1233333823502032,
2014-11-12,1.1886035974009888,1.1728108559219401,1.128471850563824,
2014-11-13,1.1887495099467047,1.1754628530968902,1.1298835633303659,
2014-11-14,1.189625415271484,1.1792319282151869,1.1298193726950216,
2014-11-17,1.1926971149789354,1.1782526159008546,1.1325199824299936,
2014-11-18,1.1992769078162593,1.1858691225509077,1.1354774572634754,
2014-11-19,1.1986913233886147,1.1817425358077343,1.1358634552659446,
2014-11-20,1.2066335726478765,1.1922078931827924,1.143361330461463,
2014-11-21,1.2009542690836394,1.18406163823317,1.1382401778699556,
2014-11-24,1.2015354228552744,1.190242733065873,1.1369619026407232,
2014-11-25,1.1995040865528988,1.1901040263029006,1.1357498577464755,
2014-11-26,1.2012443899066207,1.1966160338977823,1.1359412225076797,
2014-11-28,1.1997930858231285,1.1988269994896024,1.1353036979692874,
2014-12-01,1.1962959964303965,1.1887144075133207,1.1358150960314357,
2014-12-02,1.2038730234479824,1.1923127978492556,1.1413737343480659,
2014-12-03,1.2075127411389002,1.192727467266546,1.143482065343503,
2014-12-04,1.2083878560618175,1.193211753361144,1.1440577723578291,
2014-12-05,1.2095538315591634,1.1914848635942095,1.145333981596892,
2014-12-08,1.2042942666435783,1.186082874559081,1.1426458549007716,
2014-12-09,1.2168513094140276,1.2041610562591012,1.1501428525912971,
2014-12-10,1.2004073728003246,1.1870319652705148,1.1358219573057782,
2014-12-11,1.2020309411146985,1.1894120494138891,1.1373076206939738,
2014-12-12,1.1912851964213464,1.1877846563659107,1.1260031554035368,
2014-12-15,1.1762958099957137,1.1698348467550714,1.1134442898815256,
2014-12-16,1.1724200412642616,1.1583568475318675,1.1103767704428131,
2014-12-17,1.1932339907667973,1.1783248548063943,1.1259415826501933,
2014-12-18,1.205694050866942,1.189771000407783,1.1378902980249257,
2014-12-19,1.2081779091879234,1.1947896606707957,1.1391088019793008,
2014-12-22,1.210950298109973,1.1991160804209178,1.1458854061441794,
2014-12-23,1.2081878949806548,1.1900771676031794,1.146140486650862,
2014-12-24,1.2068811180241803,1.1894520905965598,1.145758269947888,
2014-12-26,1.2070259495516042,1.1939523458869425,1.1441053977835067,
2014-12-29,1.2091999876451773,1.1944373543839952,1.1449967431128873,
2014-12-30,1.2058568454747436,1.189711588392367,1.1437836199255154,
2014-12-31,,,1.1310409325377535,
2015-01-02,1.1997142150914883,1.1806938555700732,1.1264720957366585,
2015-01-05,1.1855878119700873,1.1679098540403123,1.1118666088199054,
2015-01-06,1.1720718170876527,1.150869800330808,1.101038393679015,
2015-01-07,1.1774650091324537,1.1579085462332792,1.1059026977878725,
2015-01-08,1.1885949877358415,1.1705561088428464,1.1154751753145495,
2015-01-09,1.1754716992277172,1.15925437789676,1.1038517365129528,
2015-01-12,1.1650998901168845,1.1449519334693015,1.0963017924669367,
2015-01-13,1.1533774126948495,1.133508544521545,1.0851661724317214,
2015-01-14,1.1606140635462414,1.1390130172398722,1.0886806774144395,
2015-01-15,1.1453295448810779,1.118804390302616,1.0785539967908095,
2015-01-16,1.1616419016458324,1.133550769895251,1.0917078581838098,
2015-01-20,1.1597729233387288,1.1356645856957055,1.0893975635857314,
2015-01-21,1.1690015031091725,1.1450327244384986,1.0962901054006646,
2015-01-22,1.1809139800592106,1.1617912947747593,1.1088444759103235,
2015-01-23,1.1763139499482071,1.1642437684825049,1.1008406360120255,
2015-01-26,1.1804878279059332,1.1645165848313,1.1029077659191837,
2015-01-27,1.1790307952869428,1.152872805147235,1.1027167310867496,
2015-01-28,1.1553026015911447,1.1287181547553007,1.0846041084649478,
2015-01-29,1.1648386160615067,1.1402586815962255,1.09527648659191,
2015-01-30,1.1584344052522217,1.1326036451915755,1.0839960830385131,
2015-02-02,1.1688825171372472,1.1399701729651792,1.0922752042417572,
2015-02-03,1.179415590060469,1.1471064555718296,1.1058586830900627,
2015-02-04,1.1802851518127868,1.1509294610775143,1.1100193644880758,
2015-02-05,1.1879352818171989,1.1583534941735876,1.1179915671284644,
2015-02-06,1.1818832097846512,1.1491062486225423,1.1132912270009554,
2015-02-09,1.1808707042812254,1.1499936947837788,1.1127243139624237,
2015-02-10,1.1861886468394542,1.1614657999970754,1.1149786937982418,
2015-02-11,1.1880589260885641,1.1643133607699363,1.1186812740275487,
2015-02-12,1.1939311884116057,1.1705111753386357,1.1223732914335802,
2015-02-13,1.1980807574988463,1.1773641279206895,1.1244987616301239,
2015-02-17,1.2025249962786073,1.1787752715018969,1.1279425743084275,
2015-02-18,1.2053994435028899,1.1817356660193674,1.1295111655281922,
2015-02-19,1.2088611626178913,1.188333404028249,1.1307702349357591,
2015-02-20,1.2194182705101158,1.1968214997713076,1.1429480517619741,
2015-02-23,1.2208668548181585,1.1987758791560348,1.1442129345107148,
2015-02-24,1.2250692451789567,1.201340105635513,1.149775036827289,
2015-02-25,1.2249242150800839,1.2001910153414825,1.1506602573791798,
2015-02-26,1.2241986350450882,1.205053095637695,1.1511662089049044,
2015-02-27,1.2208589874818054,1.2001221048315542,1.1466736677719274,
2015-03-02,1.228116501377191,1.2085485084210583,1.1543834604127747,
2015-03-03,1.2260788584500424,1.206316842550212,1.152356225711139,
2015-03-04,1.2252025662343544,1.2058420481786711,1.1487356599044178,
2015-03-05,1.2241820500559106,1.2046240259077836,1.148482131839994,
2015-03-06,1.2127534205042216,1.1919558956162104,1.1373250110965725,
2015-03-09,1.216557907585919,1.1927667959363755,1.1450939725385534,
2015-03-10,1.2062318431344803,1.179225772923577,1.1350092833766892,
2015-03-11,1.201959649259187,1.1705260092962446,1.1314160604771983,
2015-03-12,1.2128224990448708,1.1792313331699253,1.1423982028249453,
2015-03-13,1.207215094863863,1.1750046975671657,1.1368032555357217,
2015-03-16,1.2186759976632038,1.186076831091472,1.1466690037099962,
2015-03-17,1.220152285970488,1.1909146236466217,1.144543156680646,
2015-03-18,1.2386618776872733,1.2058727735995127,1.1632298394827876,
2015-03-19,1.2353967732888644,1.2063504010207315,1.1594036388623115,
2015-03-20,1.239676097993281,1.2051322070673867,1.1633995822504632,
2015-03-23,1.2374626541806517,1.2030997151508125,1.1621752902503104,
2015-03-24,1.2311113896628947,1.1991706732882705,1.1569498559727487,
2015-03-25,1.2111976540285199,1.1692049350060782,1.1368957145611154,
2015-03-26,1.2129744721028892,1.175001518235913,1.1389675062960785,
2015-03-27,1.2162343595187532,1.1799138460325096,1.1422085497947296,
2015-03-30,1.2238910407166923,1.1864237155278614,1.1494059931151421,
2015-03-31,1.21915588011907,1.1771760295287907,1.1427541885702013,
2015-04-01,1.215454739013669,1.1709195191465465,1.1372657658089589,
2015-04-02,1.2198988148418726,1.1709195191465465,1.1413338865928542,
2015-04-06,1.234784706420175,1.1877407175645593,1.1562103997711661,
2015-04-07,1.2310636821120136,1.1863725103101364,1.1540042628615628,
2015-04-08,1.2335906179482734,1.1953995550046799,1.1551062160418497,
2015-04-09,1.2405835933485352,1.2034733428525737,1.1599067248583776,
2015-04-10,1.245636887007796,1.208880827443937,1.164440646610672,
2015-04-13,1.2408774386037065,1.2049139200610943,1.160680203542553,
2015-04-14,1.244749131079849,1.2026547064609798,1.1643107733575775,
2015-04-15,1.2472739771875163,1.2069569747312108,1.164698381671407,
2015-04-16,1.2490596235399678,1.2083947248287408,1.1663153894762486,
2015-04-17,1.2429162160825376,1.200929524606712,1.1576383213551802,
2015-04-20,1.2478336402679737,1.2131726778358067,1.1624944583931376,
2015-04-21,1.2417473710256481,1.2113945342187074,1.1530128690138006,
2015-04-22,1.2454518679559157,1.2148051838448652,1.1555223562559203,
2015-04-23,1.2516895233880823,1.2236344062639306,1.1619150197523902,
2015-04-24,1.251393160295058,1.2270209733132607,1.1624314264278357,
2015-04-27,1.2420896709041462,1.219398049019215,1.1539549625957468,
2015-04-28,1.2460773547465258,1.2162292052558672,1.1570987295904755,
2015-04-29,1.246968046208103,1.2150089764116219,1.1587118154232845,
2015-04-30,1.2381823864605177,1.2024641331559272,1.1480458489214802,
2015-05-01,1.2458895308339852,1.213940100995511,1.1522854989902367,
2015-05-04,1.2467764953789549,1.2118410300935218,1.152669871759122,
2015-05-05,1.2338941254148257,1.1972266133630916,1.1446536408717354,
2015-05-06,1.224743235967969,1.1871134116288038,1.1347633842055265,
2015-05-07,1.2305022167013608,1.1943109190149876,1.1418548567675584,
2015-05-08,1.2350363387407932,1.1964608936666798,1.1458995053635914,
2015-05-11,1.2293294172703086,1.190888464836966,1.1414112356619963,
2015-05-12,1.2312405967039985,1.192779192723983,1.1450343598159605,
2015-05-13,1.228893979723979,1.189753029129656,1.1445262742383617,
2015-05-14,1.234580603502958,1.1974890914266874,1.1488814450828138,
2015-05-15,1.2347262767305103,1.1942301652684033,1.1500798391238005,
2015-05-18,1.2395380347763425,1.201425526933619,1.1516568463626167,
2015-05-19,1.2382268168270025,1.1984978174085261,1.1517828688877974,
2015-05-20,1.2364795541503886,1.19836485043483,1.1487632841094582,
2015-05-21,1.240850799333574,1.2066220876794354,1.1500852211452572,
2015-05-22,1.2407047825296984,1.2070887371056098,1.1484459351549179,
2015-05-26,1.2307486903404115,1.1953960254376435,1.1384665886359453,
2015-05-27,1.2392194894432647,1.211047800898856,1.1433819209681497,
2015-05-28,1.2399509376131639,1.21058073012165,1.1444558749245264,
2015-05-29,1.2321948418155126,1.204370569169512,1.137629717389217,
2015-06-01,1.2298627957463089,1.2015142493595572,1.1335422743716779,
2015-06-02,1.2317620849295712,1.202114106698229,1.1339831453529314,
2015-06-03,1.2313250832438107,1.1999247052124384,1.1340458934242768,
2015-06-04,1.226351805406998,1.1978565596624782,1.1283747187613782,
2015-06-05,1.2254730151487343,1.1966539595133385,1.1249060953804328,
2015-06-08,1.2185833941305535,1.1852203210780263,1.1204912362933823,
2015-06-09,1.2184368064493156,1.1862928579898102,1.1197973164870978,
2015-06-10,1.2274838821379213,1.1978504783328996,1.1302286495138574,
2015-06-11,1.228065972894122,1.195587620445172,1.130166032968178,
2015-06-12,1.2239572565312309,1.1920357065503517,1.1253019792798125,
2015-06-15,1.226616427396356,1.1952771360719028,1.1267016877404985,
2015-06-16,1.234598746880497,1.2028494557302574,1.1338282811231684,
2015-06-17,1.234598746880497,1.2039290917277714,1.13287623095429,
2015-06-18,1.2432754980497585,1.2164308118629528,1.139891531463965,
2015-06-19,1.2367970373777795,1.2089803996730952,1.1350174950400023,
2015-06-22,1.2367970373777795,1.208847178692415,1.1346401202771608,
2015-06-23,1.2360668466602345,1.2085145294962971,1.1343888435369818,
2015-06-24,1.228607444319722,1.2033863679857044,1.1265146428793782,
2015-06-25,1.2207336249519,1.1958237414173267,1.1172886329343523,
2015-06-26,1.217969809547457,1.1880620983603076,1.1172260677740355,
2015-06-29,1.202415014389381,1.1734998821750282,1.104914167055418,
2015-06-30,1.1944163658901774,1.1694351787048858,1.097769109760942,
2015-07-01,1.192975052548932,1.1670588146027534,1.0968377972420564,
2015-07-02,1.1885188256988273,1.1640972375059775,1.0921300730318346,
2015-07-06,1.1940218981219484,1.168799189028501,1.0986234144219162,
2015-07-07,1.2002422690474686,1.169857584355031,1.1031755491280575,
2015-07-08,1.188871092442865,1.1575334767811067,1.0958818264891943,
2015-07-09,1.176635465507686,1.1416948594016572,1.0842056698793916,
2015-07-10,1.1773466813354834,1.1440292159040972,1.085372539015435,
2015-07-13,1.1817234347976973,1.1536731623121907,1.0897583748448834,
2015-07-14,1.1870897697071514,1.1597714791617155,1.0953668874028228,
2015-07-15,1.1863839249160306,1.1588746165507862,1.0956718166627202,
2015-07-16,1.1886292694628315,1.1652919824300354,1.0947614878020833,
2015-07-17,1.1893308568016716,1.1726010486116014,1.0950047681327058,
2015-07-20,1.1886301787901234,1.1742355986471953,1.0939726039487159,
2015-07-21,1.1848429455086351,1.1729785889606918,1.0893922463706356,
2015-07-22,1.187096034066769,1.1780834897939447,1.0884126321435839,
2015-07-23,1.1793583851127902,1.172280751089141,1.0813096298747427,
2015-07-24,1.166141922523305,1.154587143864155,1.0710866504709224,
2015-07-27,1.165011666237845,1.151525931816791,1.0702856307127608,
2015-07-28,1.173446648737455,1.1562887644912663,1.078520015194331,
2015-07-29,1.1806103761836617,1.1583797025825706,1.084042705303997,
2015-07-30,1.1842733678042794,1.1663203366830819,1.0856405006746264,
2015-07-31,1.1787964721153943,1.1613815209251406,1.079634021305456,
2015-08-03,1.174723423421084,1.157836477582079,1.0728353955401582,
2015-08-04,1.1726164221833324,1.156125857341602,1.0701404447863463,
2015-08-05,1.1705207178663122,1.158646022698205,1.0671483259963588,
2015-08-06,1.1600534406706555,1.1390708970431014,1.0591572187192624,
2015-08-07,1.1586559542947121,1.140396205306047,1.0586682264668528,
2015-08-10,1.1661535482470085,1.145977161111185,1.0669946256301777,
2015-08-11,1.1641943319173003,1.137153710494919,1.0640511921801634,
2015-08-12,1.1742049650244977,1.148702927867133,1.072454360529069,
2015-08-13,1.1734996520950018,1.1452800188005385,1.074434085913374,
2015-08-14,1.178865190150544,1.1497884952551205,1.0788291322981092,
2015-08-17,1.1894894258224127,1.1622038425376253,1.0877137536940218,
2015-08-18,1.1876452561699749,1.1578046947437204,1.088149711110332,
2015-08-19,1.1832291588998216,1.1538398291776275,1.084641773523424,
