date,GC,HG,NG,ZC,ZS
2023-08-02,0.5949983561243639,0.939039262869547,0.13610470001776132,0.6455237647767528,0.26240690464994093
2023-08-03,0.5949681500955222,0.9528432744090629,0.13931292107291432,0.6406677685522536,0.26196214718443256
2023-08-04,0.5977192731472849,0.9444979185796172,0.14106047633529506,0.6342929648850669,0.2602512542657061
2023-08-07,0.5975979888631785,0.9409439495074999,0.1458530180001409,0.6374932321145577,0.26005178980564425
2023-08-08,0.5951679878918938,0.9324280611921777,0.15010168629734263,0.6445944225482388,0.26425270427700837
2023-08-09,0.5904708881911177,0.9280171005873266,0.15549989638415349,0.6372074411239191,0.26289781954182434
2023-08-10,0.5884447922416756,0.9182394938380857,0.14679949526398212,0.6381719327098787,0.26364710080595644
2023-08-11,0.5873579309969625,0.9143043573973707,0.14471870865499584,0.6272300034551455,0.2603091651003632
2023-08-14,0.5860889478127099,0.9207274628532832,0.14723738088684493,0.6314461306758884,0.2619901739538129
2023-08-15,0.5854532108341941,0.9018691895177339,0.14253262797542798,0.6171172860396125,0.25901188474630465
2023-08-16,0.582275183271893,0.8997723929884941,0.14030725183415127,0.6242440998416446,0.26113049061354665
2023-08-17,0.5800978883772903,0.9043123600607119,0.14237059377288877,0.6340182767702716,0.2625612074523513
2023-08-18,0.5788602979192057,0.913047894423203,0.1431504014070126,0.635308242745389,0.26441641866157206
2023-08-21,0.5804596095904624,0.917732720238499,0.14141917962128908,0.6170743203705213,0.26115320333144737
2023-08-22,0.5794967904163543,0.9225202504805136,0.1409229719734951,0.6141892975739839,0.25803452645903435
2023-08-23,0.5832449586250908,0.9303361488165941,0.13813560242514145,0.6234180486774271,0.2616870919294919
2023-08-24,0.5816597287375457,0.9273827007251129,0.14269847722015203,0.6256617126058291,0.26274015869781986
2023-08-25,0.5816597287375457,0.9243155532825772,0.1443182102192457,0.6240599161065823,0.263929674084898
2023-08-28,0.5831568453048718,0.9257767292329647,0.13982784622544864,0.6297648823279731,0.26477711149722916
2023-08-29,0.5875808144014488,0.9329476399622209,0.14146356820016143,0.620845602254537,0.26449214958351014
2023-08-30,0.5900052474902633,0.9369736988243567,0.14680181605677128,0.6094364947092775,0.262174946771139
2023-08-31,0.5881507316299643,0.9374631718288357,0.14491233969708456,0.604704844905634,0.2582562504660778
2023-09-01,0.5872248862696571,0.9344297031133656,0.1436110435431955,0.6031431071863529,0.2555485746658189
2023-09-04,0.5856446415896727,0.9313918952358838,0.14296728839843706,,
2023-09-05,0.5823612108773962,0.9378692302900109,0.14230743937505966,0.6094062754852765,0.2562045482714884
2023-09-06,0.5803292665837093,0.9285627853883213,0.1386740579442071,0.6078428935574026,0.25550770906494763
2023-09-07,0.5808073218926387,0.9220727646016167,0.14102168963381376,0.6094086918406518,0.2532733548956787
2023-09-08,0.5791082704506124,0.915787585372175,0.13963178670338192,0.6037833808390457,0.2541116999468229
2023-09-11,0.5772094575345389,0.92172874672306,0.14252147225405715,0.6050282950263427,0.2546228041156682
2023-09-12,0.5753075162647961,0.9193031447579992,0.1473418151713308,0.5953553310522238,0.25130569969507877
2023-09-13,0.5747718481863374,0.9184538479369215,0.14529987900192504,0.6003373840317403,0.2525206398572343
2023-09-14,0.5759346900226847,0.9195379246098963,0.13986472143327444,0.6000251961045268,0.253872762928848
2023-09-15,0.5776277419737569,0.9090001804549709,0.13641825716846037,0.5943970285537807,0.2510592487478855
2023-09-18,0.579227408524174,0.9025533706645101,0.14124033923484838,0.5887777289140916,0.24702202073885068
2023-09-19,0.5787531179133046,0.9019525496215968,0.1452348085823169,0.5962940403470375,0.24758675006803077
2023-09-20,0.5794061706185462,0.9005082701185998,0.14350394954179094,0.6016041496639049,0.24833943636882658
2023-09-21,0.5770266791581004,0.8897821946313735,0.14201067223126243,0.5972037013382545,0.24591591718497466
2023-09-22,0.5763745376322873,0.8860657774886125,0.1427034072177564,0.6006611964512655,0.244734991727882
2023-09-25,0.5735876847678547,0.8834204460861496,0.14379463938973785,0.606642623459952,0.24539605479641186
2023-09-26,0.5700816838974787,0.8807631792261693,0.1458897283076409,0.6060107040605145,0.2458202077622593
2023-09-27,0.5637709263920604,0.8829444859441207,0.14523709015623026,0.610735319736662,0.24488070763704523
2023-09-28,0.5604971681751398,0.8993065320117196,0.14568229922006065,0.619283714569679,0.24644256758138663
2023-09-29,0.5536687159965137,0.8943949071532569,0.1466312068941029,0.6049852193641194,0.24165681497117322
2023-10-02,0.5492896510416289,0.8685446547754921,0.14435353885467087,0.6169901479990209,0.2432287989834044
2023-10-03,0.5500969023250015,0.8713134041947347,0.14844187334670872,0.6169901479990209,0.24476518302751593
2023-10-04,0.550396617320275,0.8719219482680653,0.14898944564946318,0.6179437649201941,0.24342610035366471
2023-10-05,0.5499168120529151,0.8709454152166661,0.1576895592640304,0.6335838705405916,0.2465574473797855
2023-10-06,0.5532772814412786,0.8886823653861067,0.16287735978606238,0.6303839520025079,0.24224448911658225
2023-10-09,0.5567209775644311,0.8858980452112148,0.16258899621016493,0.6230464869741386,0.24072063937179541
2023-10-10,0.5578223343611954,0.8892054632450509,0.16097638656280625,0.6227261545900902,0.24320475789676727
2023-10-11,0.5610317964096218,0.8807914236175264,0.1628431956844088,0.6265780689483794,0.24028035611641976
2023-10-12,0.5574470233534056,0.8671216762107443,0.1624058370567873,0.6358868619809117,0.24532786260638023
2023-10-13,0.5717820481909338,0.8618122754657856,0.15942864481010005,0.6317307386999906,0.24263091213992632
2023-10-16,0.5741887383750673,0.8571434771961417,0.15806254725063554,0.6291614220199704,0.24333994461257372
2023-10-17,0.5750208098311538,0.8676672540118436,0.15522734460936852,0.6294834084181382,0.24465962666741628
2023-10-18,0.5789449602599875,0.8616576456588041,0.15292916055657454,0.6301228024337991,0.24559522753421328
2023-10-19,0.5855506892279092,0.862981051704915,0.15039133844312325,0.647750856418468,0.24578185004753722
2023-10-20,0.5852567085625674,0.8626168222233288,0.1491159709190126,0.6368264868161725,0.24404835243950082
2023-10-23,0.5843733466559022,0.8748282721415527,0.1509597541761256,0.632316840475542,0.24263439906499618
2023-10-24,0.5831679075729435,0.8805247155871959,0.15141363196980004,0.6274478709646935,0.24301013952038142
2023-10-25,0.5862903906866846,0.8709260606221911,0.1534457266428215,0.6248470507741662,0.24208491530747306
2023-10-26,0.5856154818285367,0.8717747982560982,0.1596579206587986,0.623223227877144,0.24019037789048386
2023-10-27,0.5907149260202175,0.8774372382116035,0.15250708207800642,0.6238710690703635,0.24096769302928797
2023-10-30,0.5905088044668482,0.8768371580322766,0.1521880296050399,0.6228947450186102,0.23841632399740292
2023-10-31,0.5868858703612305,0.8777984705256654,0.16125111391524571,0.6245245062562309,0.23928296072132685
2023-11-01,0.5870336335593677,0.8790006048320549,0.16213277468197654,0.6196377730304389,0.24102153672656784
2023-11-02,0.587239910123542,0.8847590365274198,0.16629973851726093,0.6150575571791052,0.2420690604122653
2023-11-03,0.5885642458935912,0.8805652978656565,0.1658237804791463,0.6251940719438858,0.2457443357437355
2023-11-06,0.5857602940677104,0.885216170917764,0.16201458265787713,0.6258490683524178,0.24524933708173566
2023-11-07,0.5859382735969758,0.8873822790032071,0.16382278112504095,0.6195740645008632,0.2454294026743067
2023-11-08,0.580477746736064,0.8729845135245179,0.16690775557479823,0.6228522341543069,0.24289691245844222
2023-11-09,0.5841669087777468,0.8751528205817056,0.16147899566770976,0.6172528222132052,0.23881461140872048
2023-11-10,0.5781215436430669,0.867194693527642,0.1617457267474384,0.6132876006572318,0.23974800184973724
2023-11-13,0.5806821066936569,0.8788099773266175,0.162955417442963,0.6328676701587342,0.24582487072178422
2023-11-14,0.586105978565263,0.8827718255850571,0.15662164033463885,0.6345252596562689,0.24868485831062154
2023-11-15,0.5824867585731104,0.8914135076302133,0.15637475880826018,0.6291875077348702,0.2476127482694046
2023-11-16,0.5868937113012201,0.887450602369295,0.14762009399406437,0.635895263680871,0.24508976539038593
2023-11-17,0.5852702563838753,0.8970576454260668,0.14352355204515954,0.6305063207683212,0.2426524086074981
2023-11-20,0.5854181116426627,0.9128796135174939,0.14332490353021815,0.6335408431677408,0.2463009783303879
2023-11-21,0.5870323699471021,0.9095335434587836,0.14237541758434058,0.6298574661725795,0.2465698169459932
2023-11-22,0.5833418161793477,0.904252535816637,0.1448991289997152,0.6276045268454421,0.24512630539416885
2023-11-23,0.5827571002808067,0.9004330953274432,0.14604231739419027,,
2023-11-24,0.5856507181425681,0.9050892728291363,0.14717214359670167,0.6214894058146403,0.2407377392030957
2023-11-27,0.5861743738440518,0.8998808072256204,0.15049028072253784,0.6147024700257128,0.239566485232422
2023-11-28,0.5940999332524355,0.9116214766925863,0.1422882038111199,0.6127623254596137,0.24149377407526468
2023-11-29,0.594762219917073,0.910315088437816,0.1408769145065817,0.6163248971192626,0.2411804945314309
2023-11-30,0.5925425276461532,0.9130388099200679,0.1395844657496406,0.6224526695134364,0.24104588216239006
2023-12-01,0.6014014713146653,0.9279620022990963,0.1395844657496406,0.6266606178772818,0.23986805977257192
2023-12-04,0.5909583700235485,0.9218205460160371,0.13785049723101153,0.628279895959652,0.23840906378079804
2023-12-05,0.5858693541874986,0.9164935031969268,0.13714175431465672,0.6327975736912571,0.23813607630318645
2023-12-06,0.5843825938333066,0.8943241389067291,0.12899770585462214,0.6221866387665562,0.2357269883008828
2023-12-07,0.5832704075577112,0.9036065451388948,0.1313067340023779,0.6231453238802181,0.23631303742077406
2023-12-08,0.5758287701537633,0.9137339919132627,0.13003339484409263,0.6190122171401963,0.23389574171690558
2023-12-11,0.5713940360101762,0.9059529478317269,0.13319165987799436,0.6145497191793504,0.23789699941592127
2023-12-12,0.5697948523419984,0.905714382210178,0.12456341786867779,0.6161385240376217,0.2354508721084104
2023-12-13,0.5830173371372244,0.9231574138771291,0.12536601721061513,0.6135819326515735,0.23424274334616652
2023-12-14,0.5818540829242395,0.9303583297420054,0.12840164294596138,0.6097708647469053,0.23536010045046996
2023-12-15,0.5765807379247798,0.9214457132225712,0.13127630659400527,0.6145471378389176,0.23536010045046996
2023-12-18,0.5776279344348535,0.9129028222423979,0.1278163109163338,0.6088066871481546,0.23786774231219493
2023-12-19,0.5811944125913092,0.9279931070822761,0.133830580865343,0.604967653913379,0.2368378179761293
2023-12-20,0.5780259072267149,0.9172464320066225,0.1307509106556843,0.6004982358897446,0.2354073139792935
2023-12-21,0.580594785794679,0.9228852420394502,0.13558946411981393,0.6030508320040474,0.23267782411943091
2023-12-22,0.5812706163727697,0.9167718620921823,0.13712775625731588,0.6027320947778296,0.23316889397079577
2023-12-26,0.5823070989176271,0.9124452601920023,0.14107889499693343,0.6122891575914317,0.23513129476167471
2023-12-27,0.5851369606791956,0.9191860352641124,0.1379751593070009,0.609093493929681,0.23638413515241244
2023-12-28,0.581941941351797,0.9073644521602237,0.1414815873168198,0.6043150407869272,0.23477303540506542
2023-12-29,0.5794253752014192,0.8982469513053958,0.138274892489006,0.6004882436948729,0.2327549290835319
2024-01-02,0.5754446964287169,0.8916752562438623,0.13369866438105846,0.592830582776341,0.22968880448498868
2024-01-03,0.5700487724542777,0.894795426269599,0.13685770294494018,0.5941082348943936,0.2304557873324145
2024-01-04,0.5690498552128275,0.8877597829333723,0.1397048144122309,0.5966649136889902,0.2294146395994258
2024-01-05,0.5696606620441449,0.8785195041622731,0.14672566815909469,0.591540577339541,0.22805393592445886
2024-01-08,0.5694367828293505,0.8808229113572452,0.15514004339402487,0.5844678095670031,0.22691548776189668
2024-01-09,0.5688499074642438,0.8683584361965295,0.16229566855547645,0.590254619562716,0.2266883905964024
2024-01-10,0.5656993884453024,0.8716960630553366,0.15842775246107862,0.5928377907643033,0.2252752918414278
2024-01-11,0.5642560653404913,0.867805073670555,0.1644031650205252,0.5902560257528093,0.22418766218860256
2024-01-12,0.5667968885019287,0.8539941550970791,0.1722148682031775,0.5773894093876254,0.22112215625077328
2024-01-15,0.566439253227914,0.8608188286860274,0.17188283439558782,,
2024-01-16,0.5609717461768182,0.8616191649592114,0.1593005615509435,0.5735099732663199,0.22004657219118295
2024-01-17,0.555879801956181,0.8642734967023218,0.1633968617051106,0.5748104493961754,0.217610132802558
2024-01-18,0.5589990003681906,0.8663491368545088,0.15706545113779563,0.5777398344723734,0.21792446852885142
2024-01-19,0.5598256366382673,0.8722176195188174,0.14993421612586394,0.5758000252911567,0.21658641407615686
2024-01-22,0.5584998210393609,0.8657490475822457,0.14930335687147742,0.5754770864098941,0.21904762332702227
2024-01-23,0.5579775246078136,0.8682578040425736,0.15336889428863498,0.574833735838167,0.22056044461345714
2024-01-24,0.553195802322463,0.8719731188160958,0.1585666652202426,0.5786766354649403,0.22087228527439318
2024-01-25,0.5551192925947942,0.872424100517061,0.150410228212401,0.5767583703750013,0.21758033177785638
2024-01-26,0.5542954697514678,0.8733303974660462,0.15075504762600117,0.5754695248546102,0.21668401733180961
2024-01-29,0.5542143572979654,0.8841389419891409,0.14607937415639777,0.5712476829679793,0.21488356849648094
2024-01-30,0.5536484474709082,0.8937292920830314,0.14566040845614042,0.5832979476600063,0.21933222455694756
2024-01-31,0.5537561245161693,0.8899553872028345,0.1478874190010981,0.5872302933745682,0.221232771994825
2024-02-01,0.5574155430260914,0.8868468755010911,0.14292522299491758,0.5892097213297635,0.21959029317613796
2024-02-02,0.5526009617579158,0.8861510364461669,0.14735864940982643,0.5839342006015731,0.2165372635760547
2024-02-05,0.5530074254673439,0.8747826895981862,0.1465800974676996,0.5875817169028891,0.2191450438473066
2024-02-06,0.5556615577801801,0.8751296878883876,0.1422417248594853,0.5806261272439486,0.21909938862983844
2024-02-07,0.5559327841958486,0.8642599481075328,0.1387226322108093,0.5823003663651825,0.2198848567037961
2024-02-08,0.5569657628178936,0.8537875572582937,0.1322475017372454,0.5806251639303,0.22020720099634614
2024-02-09,0.5547895840132326,0.8502137773129781,0.13296196690060166,0.5802881789251169,0.22030017427099102
2024-02-12,0.5530222186456155,0.8613246570600578,0.1268587946494265,0.5799515848538146,0.22034635879389894
2024-02-13,0.5442591605303029,0.8516765344846418,0.1203900742423736,0.5802877886711211,0.21900868987930336
2024-02-14,0.5452116140612309,0.85328999476648,0.1161239995394907,0.5755368944948662,0.21724211585777636
2024-02-15,0.5476294641609593,0.8642104513881715,0.1131318474041173,0.5677226391386785,0.21580404077949514
2024-02-16,0.5498834186152567,0.8732340603836337,0.11470015278716117,0.5670419165497831,0.21733193894420733
2024-02-19,0.5492879551771027,0.8722047078566588,0.11455319551261,,
2024-02-20,0.5499632870783236,0.8816889199295139,0.11978659023146024,0.5656918167484741,0.21664272560717493
2024-02-21,0.5490190283072792,0.8847661692622566,0.12288338326824716,0.5572030439881429,0.21493506032224408
2024-02-22,0.5464941854178034,0.8848797610159173,0.12376645899101511,0.550636125378972,0.2120833646791927
2024-02-23,0.5507756624062946,0.8815902451757094,0.11946950167829348,0.5434125149088841,0.2103815463115653
2024-02-26,0.5495910828214927,0.8732808729487466,0.11712301876093081,0.5572953163846586,0.21125909831593848
2024-02-27,0.5474968911038534,0.8721496801081393,0.12141373038125113,0.5589421701564808,0.2087033606823907
2024-02-28,0.5489209849018757,0.8732873655765819,0.12413095906336427,0.567181294126948,0.20975556964681308
2024-02-29,0.5507728182739107,0.8727198536415829,0.123396456347013,0.5725069400811916,0.21137870582581783
2024-03-01,0.5620821562485151,0.8781807522173615,0.12108318587451944,0.5664981208850042,0.21183932623511356
2024-03-04,0.570377284067829,0.8733120347927422,0.11941860032532797,0.5688117071429944,0.2106986880365614
2024-03-05,0.5726275044257895,0.8720641220384268,0.1223052296553149,0.5658214586825463,0.21046966772347814
2024-03-06,0.57756186778524,0.8761391880292606,0.121423523571291,0.5691381143606387,0.21088244327577954
2024-03-07,0.5780420799714904,0.8842515879184205,0.11165957012947585,0.5733951888639115,0.21165390906783643
2024-03-08,0.5811811551906277,0.8759233942686863,0.1127218044284132,0.5809920145228228,0.21514969435274062
2024-03-11,0.5814734597357833,0.8833407594241564,0.11026310735195453,0.5876509487866947,0.21574403052498575
2024-03-12,0.5760657672157922,0.8836777837505297,0.1039310459689599,0.5899881968784599,0.21881365253500365
2024-03-13,0.5799235880289406,0.907748570967857,0.10257327695986422,0.5936882368816887,0.22098423963275485
2024-03-14,0.578588527510434,0.9131545177924794,0.10814791157724815,0.5882726087231329,0.21988069786180475
2024-03-15,0.5758981614463231,0.9160435440108542,0.10357741160196754,0.5940366631025528,0.22191748748410353
2024-03-18,0.5784648384889808,0.9218469387828527,0.10203502173847889,0.5926788650154613,0.22112658658531323
2024-03-19,0.57926874570882,0.9136502485841744,0.10374939927637916,0.5957304152357926,0.22112658658531323
2024-03-20,0.5865836246383963,0.9171297519878735,0.1018137761555512,0.5977705878907097,0.2243709506727104
2024-03-21,0.5790000916555473,0.9066431692501459,0.10259567021269751,0.5970936110074812,0.2240934355822061
2024-03-22,0.5792673553610752,0.9019057951386125,0.10186364841644883,0.5967541604042933,0.2229710978413937
2024-03-25,0.5805233209329703,0.8993263580224488,0.10399782451577423,0.5943752998559846,0.22520873378042502
2024-03-26,0.5817141651432992,0.8997756842068216,0.10261732242043209,0.5879146987705934,0.22445928707899265
2024-03-27,0.5855735793081142,0.902701418047414,0.09964881224264306,0.5858542500599487,0.22431817688175104
2024-03-28,0.5923152499353918,0.8991112558081005,0.10216047632613287,0.6057137161636758,0.22493145475755816
2024-04-01,0.5888379117758588,0.8984466423382411,0.10710841962397975,0.6029479001081337,0.22277045916047217
2024-04-02,0.5949481763486549,0.9010982310514873,0.10947807492539523,0.5928987684396649,0.2206586684163767
2024-04-03,0.6017720477127935,0.9241358045261419,0.10738946300313013,0.599486532533439,0.2212196650309946
2024-04-04,0.600887853692818,0.9210761140298983,0.10411039543051546,0.6064492100309238,0.2212665336040944
2024-04-05,0.611029090843519,0.9291807076610769,0.1035851748257651,0.6019390042354992,0.22215534209003052
2024-04-08,0.6116258749570441,0.9441391092048633,0.10624120494950268,0.6029774268995052,0.22117256092637128
2024-04-09,0.6117806255368595,0.9513310747619145,0.1063536295050048,0.5991567173972618,0.2209375709551363
2024-04-10,0.6056244397129654,0.9428459024282335,0.10369201625357609,0.5998481850457296,0.21858966903212743
2024-04-11,0.6151612252449482,0.9399784333133505,0.09835165490146058,0.590884936303667,0.21858966903212743
2024-04-12,0.6014700126307019,0.9316619768602874,0.09868505034180451,0.5974121536233006,0.21971448722611778
2024-04-15,0.6088019188923128,0.9417922516809777,0.09535795435885225,0.5939688559078926,0.2174155314554409
2024-04-16,0.6124991997701561,0.935914214049127,0.09783186355212438,0.5953501788286086,0.21506763154771477
2024-04-17,0.6102249109479464,0.9413297574703119,0.10095165222135577,0.5939704565138263,0.21563051302613848
2024-04-18,0.6106330540202298,0.9427131269985862,0.10020086762245553,0.5915475001061358,0.21399941988675772
2024-04-19,0.6113197300909731,0.9519356663046559,0.1010602232624423,0.5967093456568002,0.21707251860575816
2024-04-22,0.6040006961823756,0.9508752500561268,0.10476745758312485,0.606485939455697,0.21982795720251797
2024-04-23,0.6076945718384288,0.9534588576641138,0.1065859862586275,0.6115540670834605,0.22090348220053066
2024-04-24,0.6061591352516245,0.9503855769180586,0.09964573905452485,0.6061480642805127,0.22099702591520376
2024-04-25,0.6087299168302523,0.9543647144150712,0.10010282960064651,0.610198051346975,0.22165489501212332
2024-04-26,0.6071279959964886,0.9474310301962672,0.09886508209399245,0.6085086879711529,0.2221267019406293
2024-04-29,0.6079566629136091,0.9636202630805527,0.10539439328792749,0.608170251548477,0.22226755590508118
2024-04-30,0.601114832851182,0.9383541067818866,0.09962074560180365,0.607491111122404,0.218924832653808
2024-05-01,0.6095926636022281,0.9441438632803205,0.09946629483342875,0.6132832305217764,0.22119397365302693
2024-05-02,0.6072282721298871,0.9316283716658464,0.10347949059024227,0.6183239146082568,0.22427779331105394
2024-05-03,0.6076755179435956,0.9474204439858205,0.10853220009171893,0.6113465894031125,0.2252036046353514
2024-05-06,0.6098968407417381,0.9485519993478012,0.10952745181195478,0.6246656872114591,0.23123625837584097
2024-05-07,0.6081423071080029,0.9496895998703507,0.11007384726317089,0.6246656872114591,0.23151513627538975
2024-05-08,0.6072248114940203,0.9507358592069931,0.10646646697199526,0.6176016164352391,0.22890703978948715
2024-05-09,0.6160806100047633,0.9639361587397842,0.11351167973321477,0.6169266419910476,0.2250469657743455
2024-05-10,0.6149390954201754,0.9609464102260457,0.1116800477444974,0.6296952761934768,0.2267212147447684
2024-05-13,0.611363412890887,0.9815146124997196,0.11722936688708113,0.6327129851848192,0.2276548001462293
2024-05-14,0.6165579527980338,0.9985233227090643,0.11697951742653749,0.6273510107341004,0.2282185346905452
2024-05-15,0.6229872099577042,0.9650072783115279,0.11840669706699587,0.6157149294539237,0.2273758816393801
2024-05-16,0.6198383126602031,0.9539702517478434,0.12118413810930813,0.6074124088302192,0.22779720816496268
2024-05-17,0.627696185081275,0.9794120283375424,0.1262155080189473,0.6007776474011617,0.22793650527554055
2024-05-20,0.6249195646434795,0.9806609107670065,0.13039420053424727,0.6073759741161663,0.23024495681772747
2024-05-21,0.6263655400017157,0.9867525729025144,0.12649900037256848,0.607707692288813,0.22973371448325125
2024-05-22,0.6175259650672877,0.9370200091926337,0.1344079806148661,0.6093599698643672,0.23140349314696962
2024-05-23,0.6090388022708709,0.9316516653899674,0.13207591021380738,0.611004222346462,0.22890932375975678
2024-05-24,0.6079717286033735,0.9255274943841694,0.12734085321693228,0.6113328959464331,0.23061656927056326
2024-05-27,0.6108539726400598,0.9383510095787438,0.12862712446154775,,
2024-05-28,0.6151275009871706,0.9483925840189111,0.13179619854248442,0.6073993866963756,0.22843437101090625
2024-05-29,0.6108043677212478,0.9282781101570348,0.1269307579882559,0.6014574361743457,0.22689121149333
2024-05-30,0.6124888091256552,0.9228234845097443,0.12244523496160326,0.5915650441320044,0.22619049743683425
2024-05-31,0.6084475176557231,0.9157956536183798,0.12437654781588721,0.5820973916596931,0.22281589978449645
2024-06-03,0.6146739025206603,0.9266035494871977,0.12856431036861068,0.5746387621286776,0.22085810317551133
2024-06-04,0.6102785445818436,0.9048971693251293,0.11872381035457104,0.5736653480765115,0.2200186931549963
2024-06-05,0.6166180211401462,0.9239591919722121,0.12472315183525415,0.5700961632185694,0.21890184699684911
2024-06-06,0.6185054426481017,0.932547658304855,0.12463453858350618,0.5813185286362578,0.22148584856342238
2024-06-07,0.5964159625535267,0.8959495615260985,0.12710040762177754,0.5806719006844933,0.21920536808861515
2024-06-10,0.6002588156744122,0.9077199966474613,0.12380180965787467,0.5797078632179445,0.22027149696703305
2024-06-11,0.603128269961228,0.9073183506312457,0.12815930756359592,0.5761808795368619,0.2191543127051546
2024-06-12,0.6058991898790406,0.9089244014786954,0.12666085512050093,0.5777743001108023,0.21868990432900465
2024-06-13,0.602909854993971,0.8991079378083281,0.12457537733121847,0.5771445733531884,0.22068558893981688
2024-06-14,0.6082999198886131,0.9017123057208746,0.12171060707131896,0.5682751726649945,0.21998544430485553
2024-06-17,0.6082217422867767,0.9100803918536396,0.12037170401269197,0.5647751576037879,0.21833567131349704
2024-06-18,0.6114028728946387,0.9218743117390543,0.12300324338109354,0.5660386367035726,0.22040342196734847
2024-06-19,0.6105948974039859,0.9193262898713401,0.12419538281157835,,
2024-06-20,0.6143497750545892,0.9300398592871549,0.11952277171423695,0.5581064809201706,0.21834951832354357
2024-06-21,0.6050198480763292,0.9144808055809329,0.1198602874832853,0.5526199071044615,0.21825217123557056
2024-06-24,0.6066230976630597,0.9165523443861905,0.12470226933059025,0.5556968553622814,0.22010259125050846
2024-06-25,0.6044182330730759,0.9056669246191335,0.12267774198739934,0.5494740462316847,0.21818822883775874
2024-06-26,0.5998979557346972,0.9015418190640474,0.12013383457400316,0.5404815251590444,0.21652491050132736
2024-06-27,0.6064374844298195,0.9017497632040691,0.1182450759317062,0.5364619257156419,0.21598738533420603
2024-06-28,0.6059963446251423,0.9004126185797219,0.11243609294379488,0.5210108333851222,0.2153542768766311
2024-07-01,0.6078393834115371,0.9104126213278595,0.10882898824059019,0.5260025539445007,0.21686673328423772
2024-07-02,0.6091418033459951,0.9136113962639543,0.11012350860932567,0.5219754436963979,0.21527105832361793
2024-07-03,0.6123798524813662,0.9236073677760528,0.10940020149202305,0.5204228695033688,0.2159926372900658
2024-07-04,0.6126129525774723,0.9313593456833946,0.10839903492262848,,
2024-07-05,0.6193293501178535,0.9457346747145948,0.10633995658935777,0.5260021498196646,0.21821041883366915
2024-07-08,0.6135974607432547,0.946968912462999,0.10756538502636703,0.514018887413701,0.21600032006087708
2024-07-09,0.6148421329367921,0.9346375264957129,0.10580719139014393,0.5124488847032133,0.21264612463631904
2024-07-10,0.6140417253392176,0.9404713349725258,0.10410207125747835,0.5118208836190181,0.21018209074713806
2024-07-11,0.6225314927835758,0.921758031253925,0.10265620915668003,0.5108886051424807,0.2092029056050596
2024-07-12,0.6251443452092382,0.9405380045025853,0.10506044207108747,0.521858605866399,0.2092029056050596
2024-07-15,0.6296862250785294,0.9340251561530949,0.10125968467592976,0.5145264446355333,0.20750491114562492
2024-07-16,0.6380995907646477,0.9238760858234573,0.10102818105298522,0.5186451908056453,0.2082525867803077
2024-07-17,0.6358782272281451,0.9162931136776159,0.09452065545752113,0.5186451908056453,0.20701121466073027
2024-07-18,0.6285320819305504,0.8827626225062192,0.0966866578010138,0.5126364965219214,0.2084089272265611
2024-07-19,0.623856663517975,0.8731741006780157,0.0984007959603993,0.5094953415187234,0.2060706079189344
2024-07-22,0.6227151142709155,0.8717217497917744,0.09987479789716423,0.5169696008075066,0.20915139773832048
2024-07-23,0.6264093633612593,0.8732960125231582,0.09854076230637399,0.5145019654814565,0.21017688906507856
2024-07-24,0.6214851689450971,0.8571374656135625,0.09786023217994873,0.5148100504907269,0.20841234428747996
2024-07-25,0.6183943757586208,0.868868940173748,0.09409812042870476,0.5172659123893112,0.21179916759314088
2024-07-26,0.6225700710581094,0.86791866426397,0.09327789468162648,0.5091933351251323,0.2067610344087891
2024-07-29,0.6201179015745998,0.864433047138412,0.09318720154144017,0.5182916756788161,0.20942859400559186
2024-07-30,0.6258998272978165,0.8691039367459388,0.09877005934721791,0.5135279654244151,0.20876341645316754
2024-07-31,0.6337032405117715,0.8762148822036122,0.09706057755082377,0.5087583558384299,0.20739563867004807
2024-08-01,0.6335758680964894,0.852811370557738,0.09332747841425362,0.5109953586593274,0.20643053528167407
2024-08-02,0.6266015555054699,0.8585300520233166,0.09202219899587244,0.5154637752872041,0.20628018529239392
2024-08-05,0.6179709581642348,0.8502484116501012,0.0945959069361264,0.5277752922330958,0.21114576214449954
2024-08-06,0.613601619609289,0.8568692859935209,0.09864305140813592,0.5287568953804606,0.2120752372529859
2024-08-07,0.6113559355832495,0.8437807605282385,0.0997850838412258,0.5280992375503855,0.21270113564133708
2024-08-08,0.6190644238461072,0.8493256359923442,0.1035969898487001,0.5215226592496335,0.21061122028254234
2024-08-09,0.6202704913980437,0.8429834408262534,0.10383768917455674,0.5172693376873717,0.20827167327866317
2024-08-12,0.6288064386746381,0.854094637633961,0.10072905415458566,0.528114247562647,0.2062364452010215
2024-08-13,0.6292332587767532,0.8564155469753577,0.09800542042350177,0.5244811914505838,0.20411248593015618
2024-08-14,0.6237387578328892,0.8558863727619522,0.10122988050231024,0.5300994524806153,0.20427063093475087
2024-08-15,0.6237637714179805,0.8682510387739393,0.09973454207053932,0.5254639794420591,0.20332517674168696
2024-08-16,0.6377170413248004,0.8676240672692282,0.09757538800452578,0.5251292890092935,0.20247732612196662
2024-08-19,0.6378675527813321,0.8725159016216342,0.10129859964546165,0.5344708519649861,0.20542321603176922
2024-08-20,0.640625953174694,0.8700029553071114,0.09896989620533608,0.5324665862701173,0.20589739119060116
