date,ES,NQ,YM,RTY,6E
2024-04-12,1.5731734133498896,1.8051062548120909,1.3517504547745567,0.5115847671318322,1.2366237245173173
2024-04-15,1.5417537513424215,1.7624168487286285,1.3301140450089344,0.5024984522585055,1.234537964862022
2024-04-16,1.5375264594272644,1.7637734837187629,1.3244741330764775,0.5054294383616567,1.2332640513898379
2024-04-17,1.5216655968605708,1.7365511139892906,1.3189175789495637,0.49751823659730426,1.236326554070982
2024-04-18,1.5139433088985763,1.7238762755993045,1.3145588931115053,0.49526725174360287,1.2344174821377851
2024-04-19,1.5023079849755658,1.6953357677453122,1.3206073709548696,0.4979075938689531,1.2328590928350442
2024-04-22,1.508058231773951,1.701390976112503,1.323428152523463,0.49972247498871036,1.2355207307132257
2024-04-23,1.520411435152904,1.7195810120926387,1.3287790788846494,0.5075790339303318,1.2397968887073691
2024-04-24,1.5177358320994012,1.7120186852792918,1.3289852882960587,0.5072251265407693,1.240143782072984
2024-04-25,1.5306094842466726,1.7335308586234357,1.3335125166247228,0.5107610462953979,1.2452975361168994
2024-04-26,1.5366007142466596,1.7479342858990874,1.3387031789977495,0.5152402837347212,1.2439054293179428
2024-04-29,1.5365260857515528,1.7468854716672848,1.3401974612887677,0.5163607034482889,1.2464579821996697
2024-04-30,1.517501145428803,1.7205581450253535,1.326405470115356,0.5116459040903887,1.2430288569105818
2024-05-01,1.5131530046109554,1.7125267614525832,1.3276264524796197,0.5124701423571473,1.2438998946034558
2024-05-02,1.5156832363601696,1.7191996710877884,1.3312678708357757,0.515931402754474,1.2476147612975585
2024-05-03,1.5156832363601696,1.7240841691923243,1.3279846741137844,0.5109371488194808,1.2453628533190975
2024-05-06,1.5249819065218884,1.7380287042634182,1.3278825266848746,0.5126942222267358,1.2434606559499914
2024-05-07,1.5241777454014787,1.7371933545064906,1.3281207851547896,0.5134855696660207,1.2406971541680858
2024-05-08,1.528797799190946,1.7454005672049466,1.3348310463605935,0.5153826530987473,1.2401210771127076
2024-05-09,1.535906782245669,1.7468870143027437,1.348060361183141,0.5192191248977229,1.2428254985410805
2024-05-10,1.5342249189819261,1.7464086575755222,1.3479243308742426,0.5134097495880707,1.2420195903901043
2024-05-13,1.5298503766096925,1.743716229908173,1.3413128698489765,0.5099404322923783,1.2399538613416385
2024-05-14,1.5356068986269427,1.755227874464714,1.3455183566087245,0.5087017105945021,1.24069809700337
2024-05-15,1.546699285931127,1.7734435550126495,1.3522721192218943,0.508989926861128,1.243951376584251
2024-05-16,1.5424951169094752,1.7705718698984771,1.3496407801848653,0.5063193898086802,1.2441800651358796
2024-05-17,1.5435815851078998,1.7686739982904718,1.3534172252689511,0.5056470506777573,1.2461260639496905
2024-05-20,1.5447401583293534,1.7804861893555362,1.3471123819346555,0.505958793618989,1.2457250671930296
2024-05-21,1.5511962219166422,1.7920674397808316,1.3484267365552762,0.5068728147341554,1.2456677608600095
2024-05-22,1.548290952034324,1.79011480374615,1.3437330917907662,0.5047472580176148,1.2436588044675063
2024-05-23,1.5289129118183244,1.764422423793602,1.3237560772950465,0.4948204896609745,1.2381665215882682
2024-05-24,1.5343910779254475,1.7765884199672652,1.321663235679576,0.4964466939670471,1.23776759101425
2024-05-28,1.5336711121418865,1.778630610527312,1.3189204932607905,0.4921504065365888,1.2361756069743606
2024-05-29,1.5344691812195894,1.779884333394155,1.317109352568936,0.4919095459647019,1.232243279424629
2024-05-30,1.5294452963558098,1.7664489151244225,1.316799306687809,0.49344189986792614,1.2321864337688915
2024-05-31,1.5404239158533248,1.765950421175385,1.3354553403616063,0.495589685861451,1.2300340441171853
2024-06-03,1.5376674594207376,1.7609939305050275,1.3300894412477258,0.488845842256098,1.2355280489189246
2024-06-04,1.543122502202846,1.7675151676388292,1.3391005598503385,0.4861260557252442,1.2372325390075647
2024-06-05,1.555806097989117,1.791175300025485,1.3403758937168628,0.4907522126168758,1.2357560600974715
2024-06-06,1.5550814898674696,1.7886891527431752,1.3425466266364323,0.4886582349835221,1.2363802939632444
2024-06-07,1.558208963047597,1.791394013522755,1.3427539644079136,0.4882010728157794,1.2332414038151658
2024-06-10,1.5658593858064114,1.8030448198142957,1.3460729916642902,0.4951062525896567,1.2359389579632232
2024-06-11,1.57529535818783,1.8201662254271378,1.3495865434335073,0.4982516566164324,1.2381286022544538
2024-06-12,1.5750776757339118,1.8306614951926998,1.336035854601608,0.4932698585788311,1.234872774134482
2024-06-13,1.5737750016775247,1.8266990244238845,1.3374193441476383,0.49002750630946984,1.2280136400437518
2024-06-14,1.579220841168427,1.8369392316964528,1.343369306627781,0.488761851398225,1.2318511826688883
2024-06-17,1.5947449708590644,1.8586347303060962,1.3554592849594789,0.49426821082696276,1.233797235090166
2024-06-18,1.5981213848250257,1.859624406405448,1.3563567343829157,0.49562223782071635,1.2343695503490446
2024-06-20,1.5915202458943067,1.8396987933901046,1.3684939227517723,0.49499136647129216,1.2321343080932237
2024-06-21,1.5912325134204728,1.8380195014801162,1.3680789446840742,0.49576797579307486,1.2319047962541452
2024-06-24,1.586629001945068,1.8220549786923483,1.373492913738983,0.49584048829501914,1.2313907171904697
2024-06-25,1.5895005987089157,1.8343888186464363,1.365029914798637,0.4959375074190801,1.233052590366127
2024-06-26,1.5954748118906772,1.8417540857384562,1.3701596516747052,0.49850308057171366,1.2342612397498873
2024-06-27,1.5972741925149054,1.844698536714857,1.3729711255641455,0.5031432718958675,1.2321967782607364
2024-06-28,1.5900769943329789,1.8339794295510443,1.372310759227773,0.5014204278011192,1.2338034425892874
2024-07-01,1.5895025186090632,1.8414651535995945,1.369330262591826,0.49549633054446324,1.2317461510685273
2024-07-02,1.6047010064609013,1.8664117625753445,1.3779751558598812,0.49675326059901764,1.233061141853645
2024-07-03,1.6111126064418222,1.8827083763770853,1.374127128430249,0.49533058973957683,1.233061141853645
2024-07-05,1.6198283316342692,1.8980098976096482,1.3775278319476651,0.4954033504392399,1.2346502844464788
2024-07-08,1.6187496446209724,1.9014831993673782,1.370375163979643,0.49465791291552286,1.2324373444633265
2024-07-09,1.6175289764184104,1.8969196580347913,1.3700291882761464,0.49405481865447004,1.2316426630510895
2024-07-10,1.629276673691898,1.9093933806150856,1.3835401197888575,0.4959247854564425,1.232209796017453
2024-07-11,1.6144526979785567,1.8679290540323488,1.3844384327224932,0.5036523242655346,1.2300651538588554
2024-07-12,1.6213151048417818,1.875324261802657,1.391546433548474,0.5046766703073061,1.2312469888879554
2024-07-15,1.6198193609942364,1.8729141407809295,1.3903799210915433,0.5103845844776393,1.2295597328279042
2024-07-16,1.6252199432024208,1.8694428822433042,1.4087835648495144,0.5222077241037231,1.232095256060296
2024-07-17,1.6185444969203864,1.8453286312966137,1.417599567559594,0.5211705458548521,1.2317021715704175
2024-07-18,1.602854817174212,1.8238726543659718,1.4041590298770843,0.5134575645753682,1.2297327085522365
2024-07-19,1.5933870212343992,1.8107821647606153,1.3961057648527893,0.5114612107368818,1.2287189140686814
2024-07-22,1.5999471038421844,1.818831197098104,1.3964146909679926,0.5174256381627594,1.2293946531598283
2024-07-23,1.5973793139202763,1.81575553745925,1.395281070185657,0.5253460108616642,1.2291686718808135
2024-07-24,1.5748577046744636,1.77621623976855,1.3826640752088084,0.5171717820094556,1.227192244099501
2024-07-25,1.56658034470931,1.7570415329232887,1.3859746890467903,0.5222313499593249,1.227756885787225
2024-07-26,1.5743098287985149,1.7608294477990643,1.3997206291513553,0.5242803994742207,1.2271367211298496
2024-07-29,1.5729521107309203,1.7566456517364406,1.3975269245704542,0.5174551483720972,1.2280989593336877
2024-07-30,1.5609726032916533,1.7275248123804918,1.4000906923796361,0.5165861292516595,1.2278723100840183
2024-07-31,1.5659043636378538,1.7395701523423424,1.4040907561374116,0.5167907538352282,1.225217756331767
2024-08-01,1.5378453327972346,1.6947242774166804,1.3799104797025237,0.5004497241415788,1.2247080041217546
2024-08-02,1.5301607311249954,1.68794919981385,1.369913617782751,0.4996244831359273,1.2268959845230714
2024-08-05,1.549910488729889,1.7326807549701846,1.3739095969977397,0.5132178338896504,1.2225535810929598
2024-08-06,1.5580488320283892,1.7377730074822044,1.3860564933728874,0.519410545417288,1.2238388913441431
2024-08-07,1.5288102895554192,1.6894101464258082,1.3698609541798492,0.5074868842544132,1.2238948101457217
2024-08-08,1.5475460643730048,1.715862554559328,1.3869185426402322,0.5153310705165102,1.2260812375927321
2024-08-09,1.5568258308978686,1.7297115867291661,1.3922229852819756,0.5142974551888266,1.2256329856093329
2024-08-12,1.5535722008407258,1.7281127910227452,1.3858358363993832,0.5092341175971187,1.2260249015062432
2024-08-13,1.568586377756277,1.7517274666413643,1.3953520654140665,0.5143655554423872,1.230774337137819
2024-08-14,1.570378965955395,1.7466312496468825,1.4031889598967473,0.5092766843849926,1.2296595053107013
2024-08-15,1.5792415498528363,1.7674301184158447,1.4043278839609081,0.5107762371572985,1.2314523385606528
2024-08-16,1.5877091421945722,1.7799602541093222,1.4098929324328415,0.5133055411439693,1.234135484827149
2024-08-19,1.6015746660750836,1.8041012361591353,1.4157595778498915,0.5188826176461602,1.2396086171247807
2024-08-20,1.59922746334024,1.8021909551361133,1.414067696296965,0.5141046929901182,1.242341243642646
2024-08-21,1.6014279094726653,1.8078445135787884,1.4115543796376915,0.5164987440755533,1.2458000948306582
2024-08-22,1.5824087435720848,1.7683212625671334,1.4040592789274173,0.5116656747763739,1.2425597519677414
2024-08-23,1.5906416599273825,1.772665812159824,1.4133769680451438,0.5242613190042927,1.2518342537135438
2024-08-26,1.5832691264104595,1.7569731475522856,1.4124202983542,0.5209408414262996,1.2517782231767205
2024-08-27,1.5896064277836834,1.769330663412773,1.4149181587587703,0.520775927086123,1.2548607305541426
2024-08-28,1.580592977674872,1.7483998293865197,1.4096475526814434,0.5193095522516918,1.2546915358488995
2024-08-29,1.5764483116445245,1.7402564682349828,1.4083900312365303,0.5191216349177848,1.2538996111610188
2024-08-30,1.5839365461000852,1.7449725501389546,1.41321014606711,0.520152009869805,1.253049932168996
2024-09-03,1.5602232357475427,1.7054364039674774,1.3977784431342812,0.5082129344788265,1.2506727653072995
2024-09-04,1.561494350902945,1.7124598651965237,1.4000298433989937,0.509778418175065,1.2532732691812831
2024-09-05,1.556625486055356,1.7195963418067464,1.3895519022081766,0.5055464203616276,1.2531040527535615
2024-09-06,1.5271834293507796,1.674288308272573,1.3732757893026717,0.4957834599384839,1.2519753843881
2024-09-09,1.532497317302005,1.6816444058823803,1.3793492448818971,0.4966811476250356,1.2506728361526578
2024-09-10,1.5334030897559683,1.6891695439956966,1.3757401489460055,0.4959727163775317,1.250106151587115
2024-09-11,1.5519055858303388,1.72445666789667,1.386423467822793,0.49979483045645096,1.25033307228989
2024-09-12,1.56453972926736,1.74375301192239,1.3953068854938515,0.5037391495664282,1.2540141869605506
2024-09-13,1.5711676567715027,1.753405733959577,1.4030619769160662,0.5099008108501023,1.2522123615381295
2024-09-16,1.5743436856083584,1.7560169281411242,1.4038296258401126,0.509210947752533,1.2517640821765907
2024-09-17,1.5688409114538377,1.7448250489373474,1.401563072796042,0.5097364256688247,1.2515957966177054
2024-09-18,1.5631312825995596,1.7322645553211804,1.3994592755649502,0.5093937841100064,1.2475650725779652
2024-09-19,1.5641464347508776,1.7363067004920096,1.3973849294161937,0.5089691402920838,1.2509164898313645
2024-09-20,1.5648252588263707,1.735353816241038,1.4003872202573429,0.5063392153963469,1.2510840981149505
2024-09-23,1.565977460376962,1.7352457766315053,1.4020698624586176,0.5038905275895141,1.249123502456581
2024-09-24,1.56943167301825,1.7376795316305043,1.4052035323076606,0.5034646225214862,1.253483639984175
2024-09-25,1.5646263925497397,1.740631580733754,1.392393329264196,0.49763333234616597,1.244562445090822
2024-09-26,1.5605254081495534,1.7288180122309347,1.394852403361608,0.4951462759774569,1.2470651401497677
2024-09-27,1.5552213808190103,1.7176068121516181,1.3960306263729647,0.49389201690134293,1.244342533133757
2024-09-30,1.5645695223080414,1.725780114949321,1.399936387517893,0.4961190401482306,1.2397903989505328
2024-10-01,1.5528433379144506,1.702200275560912,1.3983565467645929,0.4912028045140341,1.2388976204103999
2024-10-02,1.5578461855354035,1.709740736329582,1.40188508535774,0.4924479883922101,1.2384506070167827
2024-10-03,1.5585239224994407,1.7154049712757595,1.3995366475156714,0.4913308196345145,1.237108416248284
2024-10-04,1.5610135773277145,1.7158715346217617,1.4028592435102905,0.4915732888590986,1.2385147326545318
2024-10-07,1.5518327329012929,1.7038798803808695,1.3949364691681767,0.4895374221725479,1.2383459363526075
2024-10-08,1.5599001386955202,1.7221833810937253,1.3956610772698412,0.49002439193596786,1.2382896990257979
2024-10-09,1.571742541508375,1.7369778227302652,1.412490583805227,0.4920207793912319,1.2368240005747977
2024-10-10,1.5734296846400926,1.743956379917581,1.4132178878553068,0.49421760094940503,1.2357532548687369
2024-10-11,1.5827487102401072,1.7545956228045487,1.4251094905860155,0.5038716884226281,1.2355278347200924
2024-10-14,1.592043544999592,1.7603148802378867,1.43517064444431,0.5078832986271227,1.2348501523900512
2024-10-15,1.5791154295944185,1.7367523832352603,1.429058163573569,0.5086237187037569,1.2319156762030354
2024-10-16,1.5859187678356435,1.7370085004805236,1.4399238835607469,0.5129642712266116,1.2278547876082813
2024-10-17,1.5773436990956038,1.7214332657907794,1.4405530906578157,0.5119390558774446,1.2294405779243807
2024-10-18,1.5802198664716156,1.7240004021501831,1.444137216482342,0.5092058106359771,1.229722896418439
2024-10-21,1.5792156170966603,1.7295209118710748,1.434206510479071,0.5013140764713141,1.225427513564877
2024-10-22,1.585944273326301,1.7425862256529145,1.4377369879438484,0.5000229478551802,1.222771770809422
2024-10-23,1.5762903472627192,1.7231121795300985,1.4325751588735038,0.49754194355443704,1.2235640879801768
2024-10-24,1.5754149670878115,1.7264795771351586,1.4307618151033352,0.4961627867385754,1.2258232535783675
2024-10-25,1.5666377221301921,1.7244602043659574,1.4148804358549982,0.49031389267782266,1.221926372468167
2024-10-28,1.5640366633322746,1.7173814146030757,1.4174086119329843,0.49476272476174515,1.2218699975490221
2024-10-29,1.5702543007474197,1.7342250597838709,1.4188792995461768,0.4977040551029444,1.2258297614299682
2024-10-30,1.5677766083457116,1.7257578410793133,1.418812322308123,0.49812523704873796,1.230352492644025
2024-10-31,1.5496738883527494,1.6983867509583035,1.4135882942311162,0.48958620074864606,1.2298445955504649
2024-11-01,1.548329093899369,1.7040324633187804,1.4156347849383215,0.4885518792025865,1.2258356443414258
2024-11-04,1.544497594448459,1.7006667346024116,1.4101905527865788,0.4920806035016301,1.2228609962415178
2024-11-05,1.559724563132055,1.7143410087334017,1.4247812813401806,0.5030103197072775,1.2248196332023662
2024-11-06,1.567949223346841,1.732144322802046,1.4362983669744922,0.5060606520379018,1.2278458529851142
2024-11-07,1.5739144969504435,1.7479378878946419,1.4347623937492864,0.5042505112037606,1.2285272324817762
2024-11-08,1.5786948488654586,1.7493590258430167,1.4399482819194644,0.5092524939241394,1.2233979204144465
2024-11-11,1.5756257448823068,1.7448571500890848,1.4418300583232164,0.5111100893976935,1.2233979204144465
2024-11-12,1.5706623213304933,1.7432936580191127,1.4275464961046762,0.5044624917142296,1.2240884229799407
2024-11-13,1.5702707814273822,1.741811877961061,1.4277407201177519,0.49687125822032824,1.2174689285455054
2024-11-14,1.5594426773391112,1.729197955657965,1.4182426938763022,0.48822965767600557,1.2134942251591965
2024-11-15,1.548610022863426,1.706895262788319,1.413506784418685,0.48158920142979406,1.2116549008315582
2024-11-18,1.555045327203019,1.7148119853934654,1.414416439661594,0.4815684253641586,1.2150349310513722
2024-11-19,1.569380890990905,1.7342083270682151,1.421952479809902,0.4904151464479964,1.2150349310513722
2024-11-20,1.5700417664240087,1.7355045875270412,1.4243741613248482,0.49142492368845203,1.2148622018283637
2024-11-21,1.5724122371332552,1.7324471443405587,1.4363596093864375,0.49687100357247216,1.2094423135050667
2024-11-22,1.5761643825477731,1.7371551641885798,1.4470852797713336,0.5032513026531762,1.2095583494173285
2024-11-25,1.5719762848776304,1.7288949252388444,1.4484101239414566,0.5036830486028337,1.2055974777876102
2024-11-26,1.5764808890412818,1.7325474329584896,1.454981152752079,0.5030624945388468,1.2037038691837554
2024-11-27,1.573016239550521,1.7262449234200319,1.4485184474741253,0.4995952204125392,1.2043873064409214
2024-11-29,1.5813784822061596,1.7408827273323362,1.4522578906553911,0.49898309639324673,1.2071246799296833
2024-12-02,1.5819656519053988,1.753735907974749,1.4449534826703967,0.4977400707518865,1.207699473834702
2024-12-03,1.5833367323300793,1.7649748804973011,1.440613221007872,0.4940724265429729,1.2054637364501883
2024-12-04,1.5882193545464667,1.7741804365639764,1.443621632861664,0.4958458526139869,1.2082783615853288
2024-12-05,1.585225293224835,1.770203239000159,1.4354010629856238,0.4904369220190539,1.208963456101442
2024-12-06,1.5857453376087358,1.783771880285429,1.4274493217583517,0.48942186091710216,1.206736478263356
2024-12-09,1.5787828939844382,1.7749530842720227,1.4184882999225514,0.48333607831748243,1.2033723952819944
2024-12-10,1.573967944505587,1.7660026318451172,1.4174652978356586,0.4828308348838841,1.2031438562267704
2024-12-11,1.5790220591847455,1.7836618396603088,1.4127051650993445,0.4820071314664898,1.2016553127929424
2024-12-12,1.5733101365798927,1.7809463865395525,1.4046561090138567,0.47686803297905594,1.1999359605067883
2024-12-13,1.5678730998631973,1.7802521719066264,1.400442332222124,0.47492765527524594,1.1998221307899068
2024-12-16,1.5702970869169752,1.7958050136456831,1.3977262769130314,0.4790139159954548,1.201929580058325
2024-12-17,1.5712586502866583,1.7958854915920022,1.3962338277453257,0.4761530488995869,1.199992454265664
2024-12-18,1.523794413800063,1.7323820747991505,1.35721161442729,0.45319211843119767,1.1858051829531835
2024-12-19,1.5094861864774265,1.7087020032973164,1.3459211737001577,0.4459226125651409,1.182283776623885
2024-12-20,1.5348659093315489,1.7376050194431485,1.3669068145093162,0.4533426560375874,1.18653394597857
2024-12-23,1.5422748580012864,1.7457296373919864,1.3706084253714292,0.4524011968278946,1.1870453585313119
2024-12-24,1.5563738339524047,1.7650238907964702,1.38181748563529,0.4565081069930579,1.1849431865949862
2024-12-26,1.5592519806824061,1.7672925074266623,1.387149992126463,0.46355982547869523,1.1875546941928863
2024-12-27,1.5529407839986595,1.7552822135176462,1.3848817889657576,0.45976165313656164,1.1869874903460158
2024-12-30,1.5551594572760759,1.756533261761805,1.3876295061540138,0.46049933729723,1.1873857892018913
2024-12-31,1.5444252464226746,1.7356961558975992,1.3827911884895996,0.45825836547353976,1.1848205023175435
2025-01-02,1.5311636574339569,1.7216466280504774,1.3668484646884276,0.4549616882040461,1.1781818906057706
2025-01-03,1.5416550474109099,1.7375614329411313,1.3699060774720717,0.4594706439671514,1.179608330010349
2025-01-06,1.538525626253317,1.7371421324103318,1.3643204532479298,0.45752662178862863,1.1805147623069663
2025-01-07,1.5158703018429023,1.702469432236041,1.3526917346192038,0.45166166313129896,1.1746840813576223
2025-01-08,1.51912064388175,1.7045042801026442,1.3566468810912724,0.45424155035878827,1.1773011912400482
2025-01-10,1.5074291707260292,1.6930443784663833,1.342447155457828,0.452597534613733,1.1761563464000226
2025-01-13,1.5220662917822738,1.7074098257851151,1.3555477770955229,0.4591086817541521,1.177190431010739
2025-01-14,1.5181303028128932,1.6974311405921299,1.3577393185238502,0.45997430236079934,1.1810778119989254
2025-01-15,1.5250699632451266,1.7101197121214893,1.3611842445984366,0.4577019802410665,1.1760088085139515
2025-01-16,1.5197931245362162,1.6928510065645954,1.3595858012073587,0.45850676635076987,1.1793207051341899
2025-01-17,1.5222532553566583,1.6930273574577022,1.3611123755487693,0.4564514875217103,1.178348423272537
2025-01-21,1.5279644508313006,1.6935928113195027,1.3725907021345936,0.4606978234577221,1.1813453265036633
2025-01-22,1.5299643224999415,1.7000847077840893,1.372219405535653,0.45820478421379174,1.1808362478377052
2025-01-23,1.5400376981970947,1.7135729703016906,1.3832547796520753,0.4626193950156085,1.1815717598506366
2025-01-24,1.534844591471233,1.703542299256022,1.3800985711755858,0.46206151814492347,1.1834844164796083
2025-01-27,1.5428179758089398,1.710462034648806,1.3951692202281403,0.46113831830847,1.1803962846404217
2025-01-28,1.5532006738832083,1.7321586758458745,1.3991468944126824,0.4606374729718764,1.1799448255269194
2025-01-29,1.5485434961458602,1.7278851590627395,1.3956338714359322,0.45959553340971465,1.1812468804608118
2025-01-30,1.5508955531802362,1.7268469585142179,1.4013261465200182,0.45892184303955175,1.1784783772254086
2025-01-31,1.5360159722625686,1.7102247539044864,1.3868036673559232,0.4540329577108719,1.1784216896321031
2025-02-03,1.5483555148012471,1.7263541945543373,1.3989518151018372,0.4593392577786856,1.1826061814767934
2025-02-04,1.5587687327270943,1.7462193460455855,1.4052715282055244,0.46627620144027315,1.1869407881704146
2025-02-05,1.567979258274798,1.7637668454790376,1.415145882265017,0.46887895479318514,1.1851218089442543
2025-02-06,1.5701003206040895,1.7729678031810392,1.4091158325658473,0.46534221729506653,1.1875752410267058
2025-02-07,1.5541713011927656,1.747829085085819,1.3947675351686728,0.4594970675029975,1.181067979432039
2025-02-10,1.557048448985824,1.754838396678848,1.3919571407262517,0.45979715701939183,1.1808392122092541
2025-02-11,1.5630775540362718,1.7596633190464783,1.400351859519056,0.46119023701563044,1.1843765379645317
2025-02-12,1.5750079588955521,1.780446904831248,1.4062667898978523,0.4647632857373331,1.1897491561755476
2025-02-13,1.5882101458378495,1.799162968228279,1.413427457491096,0.46764531684336547,1.1986163542910069
2025-02-14,1.5867222096523395,1.8049778037359947,1.4090082278855227,0.4650408439479231,1.1976473839156705
2025-02-18,1.5878844542919481,1.8038624933303606,1.4105247513050019,0.4671345237681276,1.197361248741761
2025-02-19,1.5955866615255005,1.8081090748542126,1.4180099968821733,0.4693074331730522,1.1967879920515991
2025-02-20,1.5926671933719407,1.8026753454461797,1.4088775581077375,0.46597769970946734,1.2020470909849552
2025-02-21,1.5673259096456524,1.7638315964637539,1.3928039112776633,0.4494896037886737,1.2002133044235748
2025-02-24,1.5546344872828948,1.7373308332057371,1.3884034685075377,0.4452301013088808,1.2002133044235748
2025-02-25,1.546861962556874,1.7192440098535735,1.3875143008965907,0.44335596288829077,1.2019261005006705
2025-02-26,1.5449863511961617,1.719081765364422,1.3826209672043728,0.44290876508976973,1.2015254393880697
2025-02-27,1.5137582461605237,1.6591236262385307,1.3747795964544767,0.43567859632729916,1.1983034203004992
2025-02-28,1.5365593022042996,1.6887908370131497,1.3908144136825606,0.4422293869695336,1.1942201249059257
2025-03-03,1.5058653598559502,1.6442374864724099,1.3665815553809653,0.428485326209504,1.1940493838119584
2025-03-04,1.4992632422240866,1.6493924696782924,1.3553824142850208,0.4302204191231947,1.2031162482896727
2025-03-05,1.514013275416194,1.6674121111642748,1.3702742788204212,0.4345366666076775,1.2077578141820238
2025-03-06,1.507195462874809,1.6518731942598188,1.369021566751176,0.4335526045796077,1.2041315839671487
2025-03-07,1.5180385957012463,1.6649422997824888,1.3804623072454476,0.4362410423950417,1.2018059366514762
2025-03-10,1.498124870429686,1.6300810851150778,1.3645291435729958,0.429617820729482,1.200587122720423
2025-03-11,1.4881164648462692,1.6265583989522359,1.3507190429171752,0.4285168880132425,1.2002574873048588
2025-03-12,1.4799280272318498,1.6194969989110866,1.341835506329976,0.42387523155366996,1.2002023992982815
2025-03-13,1.46364544327465,1.5953816796488056,1.3292481753167726,0.41786830920249957,1.2015313431314145
2025-03-14,1.4805187613081845,1.6133323844246958,1.34434185814768,0.423000352023389,1.2004338537789014
2025-03-17,1.4927571435412204,1.624988167033925,1.35823719688963,0.4288804968993824,1.2022414061230655
2025-03-18,1.484838181097953,1.6123471201546915,1.3542985931146603,0.4290879661800032,1.205528913386186
2025-03-19,1.4959979617312047,1.6248673979220263,1.3636388055335824,0.4353673022704424,1.2056389972975536
2025-03-20,1.5029677131351915,1.633618374691831,1.3706067288910717,0.4365391069867332,1.2089094663017173
2025-03-21,1.5148302829421143,1.6551654719371411,1.3822065331335818,0.439207646064956,1.2072433837957888
2025-03-24,1.524599151678681,1.6653255050319307,1.390865390137093,0.4436554770263897,1.2048010320146947
2025-03-25,1.5240105791069352,1.6721200037108448,1.3879217254511274,0.4415859349152078,1.2017538483137469
2025-03-26,1.5063526442333621,1.6449260735942461,1.3800442446181411,0.436449029444496,1.1995881258386192
2025-03-27,1.5054347761527882,1.6408228879982119,1.378943963124015,0.4354653762180699,1.2014163440140533
2025-03-28,1.4795889910395106,1.6056352893592718,1.3576366373691178,0.42695724615336655,1.203796592023296
2025-03-31,1.5033772363708147,1.629108693542578,1.381724898762084,0.43142666550894243,1.2035195642256193
2025-04-01,1.5149904500946114,1.650174119275157,1.3877035476987656,0.4342762754867279,1.203019971214318
2025-04-02,1.5411028317000366,1.6856865185208292,1.4064746408482083,0.44769382490962795,1.206508109017452
2025-04-03,1.515523493848564,1.6583298338133403,1.385751222227015,0.4376869525215032,1.2001669092171265
2025-04-04,1.459938104530528,1.5985266717127369,1.3405186767454291,0.43236967835766615,1.1895579382070443
2025-04-07,1.5090688582383112,1.6602393689543082,1.3701372500418476,0.4474186570558974,1.1836182480934367
2025-04-08,1.436084020144282,1.5755640537866231,1.3117472739089027,0.4214004186344312,1.1837258840001428
2025-04-09,1.5788080365657708,1.7603508796985714,1.4277438060906118,0.46112082193721043,1.169400606746407
2025-04-10,1.554101358677558,1.7271543433954162,1.4134617494541766,0.4527716324889917,1.1786216867996044
2025-04-11,1.5828062399304716,1.7606888217381522,1.437809685301529,0.46040690453770994,1.1731090531287753
2025-04-14,1.5696119821111632,1.7336213657121071,1.4336934150367673,0.45796179478072657,1.1779664335795774
2025-04-15,1.5634190826084078,1.7313840225041452,1.4270463389802985,0.45861606053336323,1.174854099878632
2025-04-16,1.5437772254447455,1.7103611865940336,1.4078650388647904,0.45676385410332093,1.177120467557823
2025-04-17,1.5383459799288268,1.700320244110478,1.405469798581305,0.45834015622791424,1.1779978372504083
2025-04-21,1.5156845441857203,1.6792618336369103,1.3796572513071552,0.45196516124920466,1.178354837201086
2025-04-22,1.5378952914441937,1.703944931460709,1.4030080394106743,0.4581898455817886,1.1738477208593772
2025-04-23,1.5239214826375325,1.6889550703517098,1.3907626387026186,0.4505381383398068,1.1660501134137593
2025-04-24,1.5530203578665907,1.729530634745578,1.4141205665909187,0.4594267989788767,1.1667141510637673
2025-04-25,1.5626668843912426,1.7488503719575519,1.416125862448608,0.46277288327158844,1.1692281789178625
2025-04-28,1.5589460818002574,1.7451187165289834,1.4154245496530409,0.46284329910896993,1.1757968765522326
2025-04-29,1.572890395325576,1.7642250363592396,1.4239362219430178,0.465401222325665,1.1732785599620124
2025-04-30,1.597348361825592,1.8013197981435893,1.4413025918223994,0.47012756186613186,1.169469715327786
2025-05-01,1.5919710374324865,1.7937622231570136,1.4381354352126865,0.47255814685829295,1.166224336415547
2025-05-02,1.59728973792681,1.8023113885560822,1.441581780296102,0.4766033367881007,1.1616635680729428
2025-05-05,1.5997565402401595,1.8059565127127124,1.4473591719977574,0.47774319529162973,1.1571752297347615
2025-05-06,1.6015358663738073,1.8134380881616519,1.4445347120938712,0.4777912362384136,1.1602792132453292
2025-05-07,1.6061563648786585,1.8209457784395648,1.4488253396167678,0.47673967489415137,1.1549809020190935
2025-05-08,1.60467486605745,1.8194786207977154,1.4494193496199872,0.4797829952653581,1.1467765373499967
2025-05-09,1.5969401377253734,1.8090570863996838,1.4420207918303445,0.4772893940151434,1.1464209162202643
2025-05-12,1.6035712675780858,1.8163833980326995,1.4465487037531304,0.47356955319456345,1.1430276172485836
2025-05-13,1.6143041272365997,1.8414239765366651,1.443198866257731,0.47303102349654547,1.1478384257030196
2025-05-14,1.6119174147602224,1.8468401198052442,1.4360057127456514,0.46959169704143106,1.1418688699485966
